filename,startTime,delta,strokerate,heartrate,distance
Omar_20250606-133259.pb,1749216779,726852,0.26638211582352833,0.8583888028574721,0.19240158625278087
Omar_20250606-133259.pb,1749216779,728854,0.24238692625243063,0.7973066547135211,0.37213570477273444
Omar_20250606-133259.pb,1749216779,729961,0.12529648516124586,0.9547300473042317,0.4415026784849954
Omar_20250606-133259.pb,1749216779,731961,0.20287785024298927,0.7838698451729974,0.34681167231668764
Omar_20250606-133259.pb,1749216779,732807,0.09674061677449762,0.6844905295155266,0.36244081355814983
Omar_20250606-133259.pb,1749216779,734813,0.2644471168095116,0.6490770637028149,0.565639333981536
Omar_20250606-133259.pb,1749216779,735230,0.3130013750150919,0.6882992941022578,0.3697729134253508
Omar_20250606-133259.pb,1749216779,737230,0.3194696143782282,0.7221547508757153,0.3875154659590783
Omar_20250606-133259.pb,1749216779,738270,0.26318707862971025,0.7833232406679242,0.42762322020089366
Omar_20250606-133259.pb,1749216779,740271,0.047285051648539744,0.6259662535086348,0.3491258478470062
Omar_20250606-133259.pb,1749216779,740720,0.03344758595783076,0.7860785763665837,0.38582407319167655
Omar_20250606-133259.pb,1749216779,742721,0.3780022693244558,0.7537744299514855,0.43287017988595494
Omar_20250606-133259.pb,1749216779,743880,0.17272556980099074,0.8472943613455685,0.5263149278011253
Omar_20250606-133259.pb,1749216779,745880,0.07977133290671401,0.8419063637019246,0.5204331442460947
Omar_20250606-133259.pb,1749216779,746370,0.19466986247372628,1.0,0.34111525970228346
Omar_20250606-133259.pb,1749216779,748371,0.4081652738865701,1.0,0.47473505188318504
Omar_20250606-133259.pb,1749216779,749483,0.31116027443015104,0.8472218625461713,0.4951713876623176
Omar_20250606-133259.pb,1749216779,751491,0.18492726266320153,0.839007002260002,0.355791596700885
Omar_20250606-133259.pb,1749216779,752070,0.16261874493812428,0.6470050343054947,0.4401649636570862
Omar_20250606-133259.pb,1749216779,754070,0.1904954946160116,0.7576966845178514,0.4693242115354852
Omar_20250606-133259.pb,1749216779,755066,0.1938274113621963,0.7995514168538336,0.5612280972264266
Omar_20250606-133259.pb,1749216779,757071,0.19179296585307376,0.9476509880118978,0.2491868067115436
Omar_20250606-133259.pb,1749216779,757632,0.19871425213088534,0.9889090841238721,0.43983826740018267
Omar_20250606-133259.pb,1749216779,759640,0.2009037130213244,0.85380125851174,0.6555456541065597
Omar_20250606-133259.pb,1749216779,760334,0.04742184857466003,0.8543791024999532,0.286586037362652
Omar_20250606-133259.pb,1749216779,762352,0.24012329319896913,0.9392793799420261,0.5172573392991299
Omar_20250606-133259.pb,1749216779,763106,0.2594451446185019,1.0,0.40605939005777614
Omar_20250606-133259.pb,1749216779,765111,0.15803981408871667,0.9400070160698293,0.36212519842166047
Omar_20250606-133259.pb,1749216779,765911,0.2854518643926256,0.7160223304563862,0.5054209610081964
Omar_20250606-133259.pb,1749216779,767911,0.09340478756431808,0.774569998572939,0.554964583709258
Omar_20250606-133259.pb,1749216779,768741,0.28734069501623616,0.7610518225444767,0.4490144420258233
Omar_20250606-133259.pb,1749216779,770782,0.3025670727845402,0.859836434400338,0.24792361468199187
Omar_20250606-133259.pb,1749216779,771451,0.05445098361320669,0.8347812001327763,0.5653247768025735
Omar_20250606-133259.pb,1749216779,773451,0.2009112280238678,0.9590355141771145,0.5722411514451349
Omar_20250606-133259.pb,1749216779,774260,0.1270428901619017,0.7998677326943547,0.5121391714831698
Omar_20250606-133259.pb,1749216779,776260,0.2076835031441954,1.0,0.274379376635796
Omar_20250606-133259.pb,1749216779,777080,0.18801225747292227,0.7457972112710404,0.5059424553708264
Omar_20250606-133259.pb,1749216779,779082,0.45545590427918337,0.7622799871056306,0.40366956215016336
Omar_20250606-133259.pb,1749216779,779894,0.28437612756527203,0.832966158278039,0.5840562830868786
Omar_20250606-133259.pb,1749216779,781903,0.2551381080716355,0.8625618292884374,0.5953377916021436
Omar_20250606-133259.pb,1749216779,783022,0.04124152752381721,0.7417480873996427,0.5038395771722342
Omar_20250606-133259.pb,1749216779,785049,0.29481848929188653,0.674345286371951,0.37029276338355316
Omar_20250606-133259.pb,1749216779,785824,0.1250572891692076,0.9169761507810453,0.5580533078931164
Omar_20250606-133259.pb,1749216779,787831,0.10824516895786836,0.7656376573033973,0.4522357990601487
Omar_20250606-133259.pb,1749216779,788151,0.006782565826653542,0.7339249913488726,0.4963668335798945
Omar_20250606-133259.pb,1749216779,790151,0.22055675010004663,0.7724997583092741,0.49635544375512664
Omar_20250606-133259.pb,1749216779,791031,0.2792658574275323,0.8205554152649672,0.5271134757547932
Omar_20250606-133259.pb,1749216779,793040,0.02049736200245189,0.7659124287895084,0.37911240045810496
Omar_20250606-133259.pb,1749216779,794083,0.16511603154114957,0.8633116749156174,0.4907345674661539
Omar_20250606-133259.pb,1749216779,796092,0.21929292555468896,0.9724712221649985,0.6054882564769222
Omar_20250606-133259.pb,1749216779,796910,0.2860302878585752,0.9806331429650279,0.617616142602568
Omar_20250606-133259.pb,1749216779,798913,0.2224355798879699,0.7900233334348528,0.5199334743394313
Omar_20250606-133259.pb,1749216779,799712,0.25564382957412146,0.8168258349791196,0.39907121455076067
Omar_20250606-133259.pb,1749216779,801720,0.15656842491064493,0.7944710295353585,0.40105619870757525
Omar_20250606-133259.pb,1749216779,802461,0.24837197728948984,0.9526881875052122,0.5219622505518522
Omar_20250606-133259.pb,1749216779,804463,0.0934619624729858,0.8572546204850734,0.6368952507619174
Omar_20250606-133259.pb,1749216779,805190,0.1623832198353491,0.8938389258597325,0.6218809744201066
Omar_20250606-133259.pb,1749216779,807190,0.22124626859498026,0.805921345706406,0.4573656371617882
Omar_20250606-133259.pb,1749216779,807990,0.002084667563666265,0.6598063324507111,0.35019863985074795
Omar_20250606-133259.pb,1749216779,809990,0.16597767433881322,0.6645660865035096,0.43109796675398593
Omar_20250606-133259.pb,1749216779,810832,0.0,0.6743010277226669,0.5303948334896297
Omar_20250606-133259.pb,1749216779,812841,0.1655622309869887,0.6626720178776897,0.5861135860686856
Omar_20250606-133259.pb,1749216779,813640,0.24191401706495191,0.8281343892136533,0.5641602295619914
Omar_20250606-133259.pb,1749216779,815643,0.10862789818542247,0.7680980291139164,0.6725527312033598
Omar_20250606-133259.pb,1749216779,816031,0.1346450450034436,0.8889238315472799,0.5439608925621295
Omar_20250606-133259.pb,1749216779,818042,0.0573337197977922,0.7447530612552149,0.451558930290525
Omar_20250606-133259.pb,1749216779,819130,0.27195799360955886,0.8197612920080002,0.47404245959363883
Omar_20250606-133259.pb,1749216779,821130,0.2353943187814955,0.778412200085554,0.3439580958374804
Omar_20250606-133259.pb,1749216779,821533,0.40813581497971907,0.5494789938294895,0.5287465108935098
Omar_20250606-133259.pb,1749216779,823533,0.1568813411496755,1.0,0.6188092219269778
Omar_20250606-133259.pb,1749216779,824472,0.3595986369821772,0.9128178691633831,0.26464667845601914
Omar_20250606-133259.pb,1749216779,826480,0.4487230353154679,0.8624682307172058,0.5228138713533992
Omar_20250606-133259.pb,1749216779,827270,0.20735601802692932,0.8524415794658622,0.6766711080709787
Omar_20250606-133259.pb,1749216779,829271,0.2949294102665126,0.9511658167126442,0.6471441609719277
Omar_20250606-133259.pb,1749216779,829992,0.13724343646279077,0.6865757997588157,0.5974580420367821
Omar_20250606-133259.pb,1749216779,832000,0.30037819666940324,0.5816940840763042,0.6752579017792092
Omar_20250606-133259.pb,1749216779,832811,0.39737934565745137,0.8790528257973972,0.38192748400752763
Omar_20250606-133259.pb,1749216779,834813,0.2929517151691805,0.8855691343364431,0.5762938060724139
Omar_20250606-133259.pb,1749216779,835542,0.2105281896852706,0.8527787959801416,0.3426477254447347
Omar_20250606-133259.pb,1749216779,837543,0.0859176647998198,0.781105216130083,0.49931586301579883
Omar_20250606-133259.pb,1749216779,838472,0.06510553817014772,0.7023719363159542,0.42173854864927574
Omar_20250606-133259.pb,1749216779,840473,0.0,0.8131000206289474,0.44712110320835874
Omar_20250606-133259.pb,1749216779,841150,0.08562778576311542,0.9138744355345795,0.5234936053188094
Omar_20250606-133259.pb,1749216779,843153,0.0171828920165836,0.6047761413665865,0.5171470246511145
Omar_20250606-133259.pb,1749216779,844024,0.33248019273230933,0.7115230010236817,0.39291328635199124
Omar_20250606-133259.pb,1749216779,846030,0.16883183078127265,0.724170015259621,0.4316499658288464
Omar_20250606-133259.pb,1749216779,846650,0.1831477351834541,0.7979591171400029,0.4756402522657421
Omar_20250606-133259.pb,1749216779,848651,0.25709942365617267,0.8637303112476957,0.3755787992499227
Omar_20250606-133259.pb,1749216779,849880,0.176149489231463,0.7620008540642973,0.4798523697357971
Omar_20250606-133259.pb,1749216779,851886,0.15926542190503992,0.905886490264981,0.5808681018254791
Omar_20250606-133259.pb,1749216779,852230,0.2252842491951488,0.8134387578789616,0.6042130686728724
Omar_20250606-133259.pb,1749216779,854231,0.09397716361812176,0.9366050008964396,0.35627752394427914
Omar_20250606-133259.pb,1749216779,855051,0.10512406062971849,0.8874493272156856,0.578398641340907
Omar_20250606-133259.pb,1749216779,857052,0.2544562144923292,0.7540812948567841,0.42121625229927456
Omar_20250606-133259.pb,1749216779,857891,0.48192406998763826,0.7346787878753333,0.4443538594472774
Omar_20250606-133259.pb,1749216779,859900,0.24476819652819187,0.8845728188112014,0.4832027800414454
Omar_20250606-133259.pb,1749216779,860530,0.2216202753542727,0.88426298351583,0.46694704046325936
Omar_20250606-133259.pb,1749216779,862530,0.3288733955587873,1.0,0.5667064853783396
Omar_20250606-133259.pb,1749216779,863333,0.1883426284441308,0.8242180474438604,0.28668592285154676
Omar_20250606-133259.pb,1749216779,865347,0.1392678980081291,0.9765612306485205,0.5338160206491687
Omar_20250606-133259.pb,1749216779,866130,0.2884319978948216,0.7132304352891938,0.5473496253569204
Omar_20250606-133259.pb,1749216779,868131,0.21830552977964396,0.7623016423716982,0.5981409057431729
Omar_20250606-133259.pb,1749216779,868941,0.37756746176297307,0.7588800304713855,0.4815290737963521
Omar_20250606-133259.pb,1749216779,870941,0.4114231542958416,0.9078442272221143,0.6595945654566457
Omar_20250606-133259.pb,1749216779,871782,0.1276562485279261,0.8698055968254276,0.7289753328005528
Omar_20250606-133259.pb,1749216779,873794,0.21425976190341856,1.0,0.512006919069554
Omar_20250606-133259.pb,1749216779,874930,0.11217086943133317,0.7822950418714024,0.6153988815928496
Omar_20250606-133259.pb,1749216779,876933,0.29742182781807225,0.8271760775879942,0.47515605074804146
Omar_20250606-133259.pb,1749216779,877353,0.17207475758054397,0.913720715712667,0.4120872427665716
Omar_20250606-133259.pb,1749216779,879362,0.24554141154929465,0.8025220067622924,0.4405563193935349
Omar_20250606-133259.pb,1749216779,880101,0.0262248724136368,0.8559386867617351,0.5546611448662679
Omar_20250606-133259.pb,1749216779,882111,0.16772934507668708,0.8651996914493907,0.47579785244227385
Omar_20250606-133259.pb,1749216779,883323,0.1916257600611853,0.8566758098761693,0.4768841753998586
Omar_20250606-133259.pb,1749216779,885342,0.054309360899554654,0.8066322952987312,0.5775272040805752
Omar_20250606-133259.pb,1749216779,885651,0.19839896717278482,0.7775574258903004,0.632679722411791
Omar_20250606-133259.pb,1749216779,887651,0.17683472144229695,0.8487355613092273,0.6585384791879124
Omar_20250606-133259.pb,1749216779,888583,0.12036971668816161,0.9243011004161108,0.5588576641203876
Omar_20250606-133259.pb,1749216779,890590,0.2681348256354678,0.856565756323797,0.7060539087151784
Omar_20250606-133259.pb,1749216779,891312,0.2560850324656829,0.9444363233603135,0.6623701598738628
Omar_20250606-133259.pb,1749216779,893322,0.2817497107542666,1.0,0.3414051670700148
Omar_20250606-133259.pb,1749216779,894110,0.3123397723184502,0.8307681883211894,0.5590583584088874
Omar_20250606-133259.pb,1749216779,896116,0.2011204697940875,0.8762465068183052,0.45749609724036133
Omar_20250606-133259.pb,1749216779,896973,0.07365148958553591,0.6800293209859976,0.6192152724164179
Omar_20250606-133259.pb,1749216779,898982,0.17546356003908767,0.9071056890401148,0.4426369313095099
Omar_20250606-133259.pb,1749216779,899830,0.31131351129489904,0.8350632767161756,0.5848512366432418
Omar_20250606-133259.pb,1749216779,901833,0.174459428947865,0.7018630138597773,0.7249253126980792
Omar_20250606-133259.pb,1749216779,902671,0.1811128420409678,0.785405426249331,0.6103840241458096
Omar_20250606-133259.pb,1749216779,904671,0.06886225338810656,0.8739592726025494,0.6688617148522702
Omar_20250606-133259.pb,1749216779,905900,0.1394555725429854,0.7114684784309437,0.5143929766697962
Omar_20250606-133259.pb,1749216779,907902,0.20149856917628864,1.0,0.5119583655319624
Omar_20250606-133259.pb,1749216779,908413,0.16831990795465854,0.7200452592899513,0.6611759094673012
Omar_20250606-133259.pb,1749216779,910421,0.1199564923834758,0.9935346558344169,0.554962222612271
Omar_20250606-133259.pb,1749216779,911210,0.23537187067453216,0.8014432595711277,0.6506480209870718
Omar_20250606-133259.pb,1749216779,913211,0.04796539609579531,0.8800432591841294,0.5506959406453268
Omar_20250606-133259.pb,1749216779,914483,0.20401506401475583,0.7587925049980089,0.6497632930224464
Omar_20250606-133259.pb,1749216779,916491,0.24213261954974058,0.6692290832295942,0.7189576250871189
Omar_20250606-133259.pb,1749216779,916982,0.12708873967967277,1.0,0.5658403749600756
Omar_20250606-133259.pb,1749216779,918991,0.17206229083589694,0.701076601467,0.7735220677369191
Omar_20250606-133259.pb,1749216779,920080,0.24687541789105927,0.6686650675357874,0.6646878341758364
Omar_20250606-133259.pb,1749216779,922081,0.4358676400505164,0.7580699355003856,0.4970757741283634
Omar_20250606-133259.pb,1749216779,922870,0.3137070279992405,0.6785337012886932,0.6124471845139484
Omar_20250606-133259.pb,1749216779,924881,0.02086649393705256,0.9914656409140639,0.3410561046881147
Omar_20250606-133259.pb,1749216779,925150,0.03494288797373479,0.6812877121315593,0.5866403794568928
Omar_20250606-133259.pb,1749216779,927150,0.19742693261131658,0.7869306585067793,0.6007929452919102
Omar_20250606-133259.pb,1749216779,928363,0.15134800965157785,0.8086186507186653,0.6311729925341512
Omar_20250606-133259.pb,1749216779,930374,0.12017924350489684,0.7402676013169257,0.6682156475012337
Omar_20250606-133259.pb,1749216779,931063,0.005424999443167239,0.8794279592360582,0.7172476861291037
Omar_20250606-133259.pb,1749216779,933084,0.34258402673093347,0.8755520133681727,0.6417139422596756
Omar_20250606-133259.pb,1749216779,933470,0.25420343752206426,0.8596672661176449,0.7546260802893361
Omar_20250606-133259.pb,1749216779,935473,0.21082820384265094,0.7521903263958564,0.8128699566381843
Omar_20250606-133259.pb,1749216779,936383,0.22238490772230257,0.8078719104398793,0.49952915400586173
Omar_20250606-133259.pb,1749216779,938383,0.35114573758136053,0.8091721048352012,0.5954887838258198
Omar_20250606-133259.pb,1749216779,939003,0.31899895717501026,0.8016695962596636,0.5373560568378701
Omar_20250606-133259.pb,1749216779,941010,0.15423134504599087,0.7783011391100071,0.6347502865205824
Omar_20250606-133259.pb,1749216779,941832,0.20034751579003818,0.9811781916227491,0.6529732534762669
Omar_20250606-133259.pb,1749216779,943834,0.2630920043548378,0.7720999986243041,0.6636830783962917
Omar_20250606-133259.pb,1749216779,945012,0.19573909478071094,0.7914278883349245,0.5720931126257172
Omar_20250606-133259.pb,1749216779,947020,0.08889471642549084,0.8761959484178921,0.657884711365821
Omar_20250606-133259.pb,1749216779,947494,0.3117299133032675,0.6537710059305547,0.5682970438910453
Omar_20250606-133259.pb,1749216779,949500,0.22565693304284698,0.6545791142000434,0.5647185020335571
Omar_20250606-133259.pb,1749216779,950170,0.06597653912200405,0.9977237086523936,0.7616258276660036
Omar_20250606-133259.pb,1749216779,952170,0.2667183136245468,0.9398272813351378,0.5355870013535704
Omar_20250606-133259.pb,1749216779,953061,0.2414760381247133,0.749074674833999,0.5746544192077754
Omar_20250606-133259.pb,1749216779,955070,0.25624598467077325,0.8920915697622354,0.5571571623929765
Omar_20250606-133259.pb,1749216779,956231,0.17294017331236855,0.9736662648159161,0.5265946661179027
Omar_20250606-133259.pb,1749216779,958232,0.21032661445729453,0.7028018279532142,0.6526017052304325
Omar_20250606-133259.pb,1749216779,959031,0.22625540529007096,0.6494686363772008,0.6127997019248448
Omar_20250606-133259.pb,1749216779,961041,0.20246573171524812,0.8239713626050958,0.6358451469004425
Omar_20250606-133259.pb,1749216779,961490,0.20228443676733557,0.7882854383523726,0.48051652213310886
Omar_20250606-133259.pb,1749216779,963491,0.08729737718171868,0.8289847935459719,0.5186805059643407
Omar_20250606-133259.pb,1749216779,964211,0.38306490554715666,0.7196250271260669,0.5184579857420891
Omar_20250606-133259.pb,1749216779,966211,0.21643051279778774,0.8007660387126144,0.5313533302509318
Omar_20250606-133259.pb,1749216779,967111,0.25911813078945967,0.9406606193338944,0.6635936099338473
Omar_20250606-133259.pb,1749216779,969120,0.21734105398767833,0.7050480701253335,0.7342299613658213
Omar_20250606-133259.pb,1749216779,969941,0.23113496178726128,0.6216915589253196,0.654156838347044
Omar_20250606-133259.pb,1749216779,971944,0.22016328504740468,0.7779833688209726,0.5781804609529027
Omar_20250606-133259.pb,1749216779,972671,0.032351054104463844,0.8141779707879326,0.5429514199855286
Omar_20250606-133259.pb,1749216779,974671,0.09085841272756442,0.8030263258283168,0.5440011439383741
Omar_20250606-133259.pb,1749216779,975521,0.0011766153222609321,0.8412752086914677,0.6582593249424914
Omar_20250606-133259.pb,1749216779,977521,0.12586682937300753,0.8241276153145334,0.7015828133781058
Omar_20250606-133259.pb,1749216779,978291,0.09710373356722554,0.9386939389744305,0.6309163734775494
Omar_20250606-133259.pb,1749216779,980322,0.20379960136951025,0.8711617468025792,0.6822793938107662
Omar_20250606-133259.pb,1749216779,981101,0.31705261368074367,0.8081609958742646,0.5182597983232916
Omar_20250606-133259.pb,1749216779,983103,0.054489892163290615,0.6602451617646383,0.5954421168257767
Omar_20250606-133259.pb,1749216779,983881,0.3758436152390341,0.8728782332733811,0.6011696977865792
Omar_20250606-133259.pb,1749216779,985881,0.2072661213335853,0.7336991309413169,0.5688822507714824
Omar_20250606-133259.pb,1749216779,987141,0.3583903881345316,0.8335484327742154,0.8769256586294218
Omar_20250606-133259.pb,1749216779,989141,0.2382089855430093,0.935777794628833,0.607358139476553
Omar_20250606-133259.pb,1749216779,989611,0.19675902897722267,0.6891789492482879,0.6090684749093895
Omar_20250606-133259.pb,1749216779,991611,0.15082665753731683,0.9229613319611714,0.5603135813261575
Omar_20250606-133259.pb,1749216779,992811,0.23229482041298205,0.9136389355276598,0.7871077631678123
Omar_20250606-133259.pb,1749216779,994821,0.28213353876574015,0.7413440556771926,0.6075487637537277
Omar_20250606-133259.pb,1749216779,995281,0.16257469863622673,0.8050881353869052,0.734526754802605
Omar_20250606-133259.pb,1749216779,997332,0.19449559378703976,0.9872891890932801,0.4420491359565157
Omar_20250606-133259.pb,1749216779,998413,0.3959526435101244,0.8987339392548215,0.6939525142304059
Omar_20250606-133259.pb,1749216779,1000421,0.17263657091013052,0.9775654790204409,0.7767727024038175
Omar_20250606-133259.pb,1749216779,1001110,0.2983296472512645,0.7246086342090169,0.735647406583143
Omar_20250606-133259.pb,1749216779,1003111,0.35402244398983074,0.9154113505187172,0.49111458192841945
Omar_20250606-133259.pb,1749216779,1003941,0.16949908082768694,1.0,0.7502194440631251
Omar_20250606-133259.pb,1749216779,1005943,0.2904379978349836,0.846024875797442,0.6025117798943745
Omar_20250606-133259.pb,1749216779,1006701,0.2500266685331374,0.869509715940822,0.4999342082623949
Omar_20250606-133259.pb,1749216779,1008711,0.14577315875243285,0.6919450733759983,0.6302225538567803
Omar_20250606-133259.pb,1749216779,1009501,0.20753147635860666,0.8357685607359459,0.7417323655518643
Omar_20250606-133259.pb,1749216779,1011504,0.15857258979143712,0.8180420793087047,0.5627301548681132
Omar_20250606-133259.pb,1749216779,1011923,0.07990380732219038,1.0,0.6611598234860131
Omar_20250606-133259.pb,1749216779,1013930,0.1387027650706732,0.77467232948509,0.5805999057056843
Omar_20250606-133259.pb,1749216779,1014773,0.10781193819961876,0.7931405682962566,0.6811956029921002
Omar_20250606-133259.pb,1749216779,1016773,0.0835514733630525,1.0,0.7382068277551664
Omar_20250606-133259.pb,1749216779,1017484,0.27540090855693544,0.9383169231780458,0.4898462516817925
Omar_20250606-133259.pb,1749216779,1019484,0.33974346571210046,0.8382178593969302,0.673987150268295
Omar_20250606-133259.pb,1749216779,1020271,0.15524927419105972,0.7116320043850178,0.6470018544550015
Omar_20250606-133259.pb,1749216779,1022280,0.09562419640981075,1.0,0.5285146085618099
Omar_20250606-133259.pb,1749216779,1023561,0.47389458319749656,0.8520444845516263,0.5059315114580597
Omar_20250606-133259.pb,1749216779,1025568,0.14807719641011544,0.8010484334372436,0.6854438032964874
Omar_20250606-133259.pb,1749216779,1026424,0.11348624340707213,1.0,0.6973597678225297
Omar_20250606-133259.pb,1749216779,1028430,0.3299478278862418,0.7810377322899784,0.661957891036551
Omar_20250606-133259.pb,1749216779,1029173,0.08253833560092065,0.9186251796525875,0.6874442535464662
Omar_20250606-133259.pb,1749216779,1031180,0.18620679993113987,0.9618807545696391,0.5631928159189727
Omar_20250606-133259.pb,1749216779,1032030,0.18749102536079837,0.8399475203204501,0.6046680428417947
Omar_20250606-133259.pb,1749216779,1034033,0.3800061165327041,0.8516308568025305,0.6914518441778305
Omar_20250606-133259.pb,1749216779,1034871,0.16160398079139882,0.6175392979685228,0.79736611074267
Omar_20250606-133259.pb,1749216779,1036873,0.35234169898616774,0.7762538819820485,0.5916322390750339
Omar_20250606-133259.pb,1749216779,1037620,0.21999621536779673,0.9038879375931201,0.5273038126008397
Omar_20250606-133259.pb,1749216779,1039624,0.06733888644249941,0.847054734624757,0.7961578614237711
Omar_20250606-133259.pb,1749216779,1040451,0.20670366256662573,0.8942009653012558,0.6002422665938291
Omar_20250606-133259.pb,1749216779,1042460,0.20066828112520554,0.6944364944032049,0.661195203362287
Omar_20250606-133259.pb,1749216779,1042953,0.09659303626704047,1.0,0.6067548653643432
Omar_20250606-133259.pb,1749216779,1044953,0.1939389590492958,0.8862396752543923,0.7125391697117148
Omar_20250606-133259.pb,1749216779,1045631,0.06789920047317938,0.7233666123649078,0.592866982310078
Omar_20250606-133259.pb,1749216779,1047633,0.19319142987290544,0.9174320827474414,0.627582740739794
Omar_20250606-133259.pb,1749216779,1048951,0.057025388394945004,0.8262080535237261,0.5932860989578621
Omar_20250606-133259.pb,1749216779,1050961,0.21027240888168192,0.5997026756472823,0.5656821784990386
Omar_20250606-133259.pb,1749216779,1051371,0.24080779207512823,0.9245879550486797,0.7099106472915012
Omar_20250606-133259.pb,1749216779,1053371,0.1626540142271612,0.8106875275936152,0.5930396327620139
Omar_20250606-133259.pb,1749216779,1054653,0.0,0.7809280493648924,0.6499159247557011
Omar_20250606-133259.pb,1749216779,1056654,0.0,0.7417318684112443,0.5409215371492715
Omar_20250606-133259.pb,1749216779,1057583,0.20285144494783258,1.0,0.6892413382550254
Omar_20250606-133259.pb,1749216779,1059590,0.2507924832910192,0.7379870179800118,0.6744306534525957
Omar_20250606-133259.pb,1749216779,1060104,0.022237758287500187,0.6781837275946616,0.8378899012277865
Omar_20250606-133259.pb,1749216779,1062113,0.2923619663468895,0.8353184143500276,0.8452429290909436
Omar_20250606-133259.pb,1749216779,1062930,0.15876017781945978,0.7610983402893186,0.6913360303378475
Omar_20250606-133259.pb,1749216779,1064933,0.22663574422518662,0.8818592039610733,0.7103861182733094
Omar_20250606-133259.pb,1749216779,1066043,0.1200272111911796,0.8181421422587198,0.722112832506227
Omar_20250606-133259.pb,1749216779,1068044,0.33425535044584975,0.7811538684308131,0.6634714768195367
Omar_20250606-133259.pb,1749216779,1068920,0.37459215373282106,1.0,0.9386182745766289
Omar_20250606-133259.pb,1749216779,1070921,0.11004230123870445,0.7108593769794906,0.6968415928118116
Omar_20250606-133259.pb,1749216779,1071430,0.25599810322117084,0.8210065684648915,0.5378271245210914
Omar_20250606-133259.pb,1749216779,1073430,0.09471390656171988,0.7480323796528867,0.8769190765163913
Omar_20250606-133259.pb,1749216779,1074191,0.1886473183907951,0.8273400463886587,0.6563841683189973
Omar_20250606-133259.pb,1749216779,1076201,0.15046579790975734,0.7157793529130954,0.6669077437144831
Omar_20250606-133259.pb,1749216779,1077000,0.2854700979817697,0.9210820172892971,0.7056564215341377
Omar_20250606-133259.pb,1749216779,1079001,0.20711350470645493,0.8615309588213115,0.7453782957917243
Omar_20250606-133259.pb,1749216779,1079953,0.38943160403842525,0.8189821062810043,0.49161641553721724
Omar_20250606-133259.pb,1749216779,1081961,0.22737775864459717,0.7579619835004789,0.6353586515996583
Omar_20250606-133259.pb,1749216779,1082693,0.12810706665438804,0.8044985253788274,0.6849275141659016
Omar_20250606-133259.pb,1749216779,1084694,0.1726018136419502,0.7762138660428585,0.874271218167769
Omar_20250606-133259.pb,1749216779,1085801,0.025495054850025206,1.0,0.7738357221014265
Omar_20250606-133259.pb,1749216779,1087822,0.32526148855150633,0.9369396036529016,0.7108207659802802
Omar_20250606-133259.pb,1749216779,1088160,0.25641545732028354,0.647474787966679,0.8022729064790713
Omar_20250606-133259.pb,1749216779,1090161,0.24542512647780282,0.8960388085249202,0.7469348723481269
Omar_20250606-133259.pb,1749216779,1091001,0.3267204343416432,0.7570425018876128,0.742034818000994
Omar_20250606-133259.pb,1749216779,1093001,0.24420983603102348,0.8470340664259873,0.7852935501479885
Omar_20250606-133259.pb,1749216779,1093834,0.2320761790693273,1.0,0.566220947450006
Omar_20250606-133259.pb,1749216779,1095834,0.06434372000943661,1.0,0.7745417293728388
Omar_20250606-133259.pb,1749216779,1096683,0.09143214480505937,0.7818131151059577,0.7755988501382969
Omar_20250606-133259.pb,1749216779,1098691,0.0,1.0,0.7514733410198504
Omar_20250606-133259.pb,1749216779,1099541,0.07133668792915984,0.945774959537892,0.7011535600201158
Omar_20250606-133259.pb,1749216779,1101541,0.16079171420330898,0.9980513579388293,0.8136916020278236
Omar_20250606-133259.pb,1749216779,1102183,0.1272157780983545,0.9039459801206844,0.7331329913335045
Omar_20250606-133259.pb,1749216779,1104191,0.34746573307415296,0.8403884755084632,0.7074458239912849
Omar_20250606-133259.pb,1749216779,1104934,0.1976554047183313,0.7598873266309628,0.8047359922904819
Omar_20250606-133259.pb,1749216779,1106941,0.0,0.7744569288258142,0.5907342594057163
Omar_20250606-133259.pb,1749216779,1107621,0.25821457206434417,0.9482083233069845,0.8288462605855961
Omar_20250606-133259.pb,1749216779,1109631,0.2029386936214877,0.8818622696306705,0.6061220823986511
Omar_20250606-133259.pb,1749216779,1110261,0.35924685790391087,0.9241234413266223,0.7417319396825105
Omar_20250606-133259.pb,1749216779,1112312,0.1892783602771984,0.9306254148434812,0.6653675756659899
Omar_20250606-133259.pb,1749216779,1112470,0.14679626846201366,0.9367360349729197,0.7817371279631219
Omar_20250606-133259.pb,1749216779,1114471,0.29291373425162337,0.9346052265684419,0.6920161030413209
Omar_20250606-133259.pb,1749216779,1114671,0.1497049206812156,0.8529242324228148,0.828441295468574
Omar_20250606-133259.pb,1749216779,1116484,0.1923625517977381,0.9998804690278462,0.656895025998425
Omar_20250606-133259.pb,1749216779,1117974,0.2771185093288142,0.9131990422822609,0.7251243492154136
Omar_20250606-133259.pb,1749216779,1119534,0.17528454583797554,0.802713515350957,0.7279620776988834
Omar_20250606-133259.pb,1749216779,1121241,0.392283025591126,0.7075429960099777,0.6461753386560862
Omar_20250606-133259.pb,1749216779,1123243,0.33699619008847403,0.6406453752085352,0.7867004403487522
Omar_20250606-133259.pb,1749216779,1123381,0.11060053222670291,0.9443117258255826,0.723805162792476
Omar_20250606-133259.pb,1749216779,1124670,0.4574766031512657,0.9504425698041267,0.7341870621486488
Omar_20250606-133259.pb,1749216779,1126531,0.3808340144341696,0.9354178650655716,0.8153517424244308
