filename,startTime,delta,strokerate,heartrate,distance
Greta_20250606-133259.pb,1749216779,1073430,0.3401108066350861,0.8678115489232978,0.8729407583043203
Greta_20250606-133259.pb,1749216779,1074191,0.20519789515390058,0.711395896331301,0.6627464392260469
Greta_20250606-133259.pb,1749216779,1076201,0.19615659320747186,0.7669311370327611,0.800421578225865
Greta_20250606-133259.pb,1749216779,1077000,0.1713698204450937,0.8000580946194498,0.9314608211763535
Greta_20250606-133259.pb,1749216779,1079001,0.24881644179650217,0.8533595241906485,0.5519103650775485
Greta_20250606-133259.pb,1749216779,1079953,0.34146900767239674,0.8916384065044388,0.8784111016272046
Greta_20250606-133259.pb,1749216779,1081961,0.22302441743672377,0.8038597380522663,0.5471801817103075
Greta_20250606-133259.pb,1749216779,1082693,0.21322389135278907,0.9445013231693181,0.5084151742401728
Greta_20250606-133259.pb,1749216779,1084694,0.13110408980678237,0.8460550443701785,0.796470864247779
Greta_20250606-133259.pb,1749216779,1085801,0.34196999001830786,0.9853468943830067,0.8259509170468298
Greta_20250606-133259.pb,1749216779,1087822,0.0,0.8732706637064981,0.698272173059136
Greta_20250606-133259.pb,1749216779,1088160,0.13665887334628643,0.8784111281163457,0.6833018747260564
Greta_20250606-133259.pb,1749216779,1090161,0.2060979759328764,0.8476648670511263,0.6322691957137975
Greta_20250606-133259.pb,1749216779,1091001,0.14702030306447741,0.8669334810144471,0.669948186511284
Greta_20250606-133259.pb,1749216779,1093001,0.17773873992180028,0.8817684477735777,0.6618067245493279
Greta_20250606-133259.pb,1749216779,1093834,0.041131949911386356,0.8055225209563552,0.6782550745010832
Greta_20250606-133259.pb,1749216779,1095834,0.28191129044840957,0.8247993961011366,0.7141134763746574
Greta_20250606-133259.pb,1749216779,1096683,0.2629915171842921,0.9308182537402114,0.8637371099822897
Greta_20250606-133259.pb,1749216779,1098691,0.09464856611615786,0.8322157857973341,0.7608332619600737
Greta_20250606-133259.pb,1749216779,1099541,0.34682109649209325,0.807081355685965,0.6658178651165264
Greta_20250606-133259.pb,1749216779,1101541,0.23574695831287112,0.8675551056065557,0.7136749736758544
Greta_20250606-133259.pb,1749216779,1102183,0.16478587454976729,0.7322823952503101,0.653421645112108
Greta_20250606-133259.pb,1749216779,1104191,0.015013702179229232,0.7700719251062327,0.7584062742604302
Greta_20250606-133259.pb,1749216779,1104934,0.05225045068408132,0.8539173065106919,0.8340494169142217
Greta_20250606-133259.pb,1749216779,1106941,0.10517933149307902,0.8699345166274185,0.9214723265088616
Greta_20250606-133259.pb,1749216779,1107621,0.19023466034719666,0.8242924492828037,0.685296281214572
Greta_20250606-133259.pb,1749216779,1109631,0.17932171255720147,0.7365933529480533,0.6706706227995028
Greta_20250606-133259.pb,1749216779,1110261,0.2263844519499884,0.9375101463334788,0.7097035574581451
Greta_20250606-133259.pb,1749216779,1112312,0.30256286611367395,0.9749547169245947,0.8321347613463463
Greta_20250606-133259.pb,1749216779,1112470,0.2175366430194202,0.9120018007998736,0.7001076461573601
Greta_20250606-133259.pb,1749216779,1114471,0.29551199056794286,0.8656480530660261,0.7371270922346006
Greta_20250606-133259.pb,1749216779,1114671,0.2426111169771255,0.849336143842719,0.8244017646054178
Greta_20250606-133259.pb,1749216779,1116484,0.24195817342295967,0.7638786151000857,0.9007746092702158
Greta_20250606-133259.pb,1749216779,1117974,0.2197447760511196,0.8204564951057722,0.7988088163749782
Greta_20250606-133259.pb,1749216779,1119534,0.11326026078705762,0.7056011594685293,0.6910491426926523
Greta_20250606-133259.pb,1749216779,1121241,0.4301533581733975,1.0,0.7603042077139591
Greta_20250606-133259.pb,1749216779,1123243,0.16295614390256227,1.0,0.9283823521183417
Greta_20250606-133259.pb,1749216779,1123381,0.3200055398472614,0.9793555349115503,0.7652201077424415
Greta_20250606-133259.pb,1749216779,1124670,0.43361608695937526,0.9527819494073106,0.5682152317176498
Greta_20250606-133259.pb,1749216779,1126531,0.48750684155563584,0.8945578035988802,0.7129547612488133
Greta_20250606-133259.pb,1749216779,1128131,0.3045525863675524,0.9181175217468929,0.9063557285526286
Greta_20250606-133259.pb,1749216779,1130011,0.3995824237008495,1.0,0.9215685401019718
Greta_20250606-133259.pb,1749216779,1131786,0.3552736302936785,1.0,0.756847061345591
Greta_20250606-133259.pb,1749216779,1133349,0.4707840972765187,0.9432472124691145,0.7551895895342052
Greta_20250606-133259.pb,1749216779,1135059,0.403731309661696,0.9129802268732733,0.8764994458395584
Greta_20250606-133259.pb,1749216779,1136953,0.43420341555105696,0.9979326661610627,0.7625337068016546
Greta_20250606-133259.pb,1749216779,1138910,0.3789393030462753,0.950163172377142,0.6669113496825946
Greta_20250606-133259.pb,1749216779,1140913,0.20035592322565177,1.0,0.7120212926380778
Greta_20250606-133259.pb,1749216779,1142913,0.26000679386898784,0.8379935067386299,0.8801909573383359
Greta_20250606-133259.pb,1749216779,1144920,0.0,1.0,0.7788374300669629
Greta_20250606-133259.pb,1749216779,1146923,0.10691480931848366,1.0,0.6829713175446814
Greta_20250606-133259.pb,1749216779,1148930,0.0,0.8621016003790325,0.6899730243550516
Greta_20250606-133259.pb,1749216779,1150930,0.20256001158214734,0.9973853418079712,0.9409779609174398
Greta_20250606-133259.pb,1749216779,1151241,0.16923239480382432,0.9356924787387679,0.6875590921557747
Greta_20250606-133259.pb,1749216779,1153243,0.09908097557465496,0.9712386766087953,0.5783127635361835
Greta_20250606-133259.pb,1749216779,1153963,0.28180415054170266,1.0,0.9110536795523165
Greta_20250606-133259.pb,1749216779,1155971,0.19957263767883157,1.0,0.7716382398660537
Greta_20250606-133259.pb,1749216779,1156501,0.26903370095412704,0.9815642762042892,0.7259825596351757
Greta_20250606-133259.pb,1749216779,1158510,0.4515490432239353,1.0,0.6159567748200984
Greta_20250606-133259.pb,1749216779,1159170,0.0837066646879151,0.9224876372102577,0.7682787755209862
Greta_20250606-133259.pb,1749216779,1161170,0.32484197032355977,1.0,0.692243056296965
Greta_20250606-133259.pb,1749216779,1161683,0.33673772813108005,0.9604430657737911,0.7392825276899102
Greta_20250606-133259.pb,1749216779,1163691,0.23490743123594215,0.7464863795812157,0.8247401824630188
Greta_20250606-133259.pb,1749216779,1164591,0.0,0.8605915784161527,0.8405153949785552
Greta_20250606-133259.pb,1749216779,1166591,0.0,0.9281681056423099,0.6029966756196596
Greta_20250606-133259.pb,1749216779,1167140,0.30078215014906695,0.9183972108865953,0.9868349300692251
Greta_20250606-133259.pb,1749216779,1169141,0.21549503889358532,0.7647251296703096,0.8001296786963782
Greta_20250606-133259.pb,1749216779,1169823,0.2548001676760828,0.8687290883930869,0.5852815304724613
Greta_20250606-133259.pb,1749216779,1171823,0.17740570637416822,0.9424201581990673,0.6309736079319985
Greta_20250606-133259.pb,1749216779,1172430,0.04654615448466001,1.0,0.755551440657595
Greta_20250606-133259.pb,1749216779,1174431,0.13028887851612167,0.9299863350468665,0.8990018037487066
Greta_20250606-133259.pb,1749216779,1176371,0.18873163784234367,0.8804964767671652,0.6892914124769609
Greta_20250606-133259.pb,1749216779,1178371,0.11555627190985931,0.8998113403095465,0.7741518696724624
Greta_20250606-133259.pb,1749216779,1180374,0.1067550274859917,0.9086624315858928,0.6900720883338344
Greta_20250606-133259.pb,1749216779,1182381,0.0,0.751102535920577,0.8384034628461277
Greta_20250606-133259.pb,1749216779,1184383,0.001576480135907693,0.8823660901846786,0.6727156123671416
Greta_20250606-133259.pb,1749216779,1186391,0.10603743665869893,0.8185333342019749,0.775972667338318
Greta_20250606-133259.pb,1749216779,1188400,0.0,0.9040183726608565,0.7748521831534183
Greta_20250606-133259.pb,1749216779,1190401,0.0,0.5860488675667234,0.7470316963061212
Greta_20250606-133259.pb,1749216779,1192404,0.045616754997400276,0.6506729464923294,0.7750213176075084
Greta_20250606-133259.pb,1749216779,1194404,0.01986724480272543,0.6603175670037364,0.7976479422049583
Greta_20250606-133259.pb,1749216779,1196413,0.16066430848542504,0.7433162737749368,0.8644228308633152
Greta_20250606-133259.pb,1749216779,1198422,0.0,0.7529470018970501,0.6541948525558386
Greta_20250606-133259.pb,1749216779,1200430,0.0,0.7556526669824539,0.8294450790162226
Greta_20250606-133259.pb,1749216779,1202430,1.3458889163623419e-05,0.7260247707609839,0.8467796400587035
Greta_20250606-133259.pb,1749216779,1204430,0.0,0.6082199672762623,0.9154208507452056
Greta_20250606-133259.pb,1749216779,1206430,0.035680906246707764,0.5066085222291744,0.9813218546197892
Greta_20250606-133259.pb,1749216779,1208430,0.0,0.6199229531973717,0.7193464424084134
Greta_20250606-133259.pb,1749216779,1210430,0.03726564203690767,0.6242488951101108,1.0
Greta_20250606-133259.pb,1749216779,1212433,0.012794294228170912,0.7354440227703679,0.8488501514875225
Greta_20250606-133259.pb,1749216779,1214433,0.0309011749057091,0.5301615216333325,0.7612663762908669
Greta_20250606-133259.pb,1749216779,1216433,0.0,0.6167067573998933,0.8177764478101587
Greta_20250606-133259.pb,1749216779,1218435,0.007091368884401813,0.5438745164938192,0.8063197691267945
Greta_20250606-133259.pb,1749216779,1220444,0.0,0.5091190118957217,0.7961743125614822
Greta_20250606-133259.pb,1749216779,1222453,0.0,0.6786435029937916,0.6510755903638543
Greta_20250606-133259.pb,1749216779,1224453,0.09488240172796428,0.6536269542534447,0.6511229200109581
Greta_20250606-133259.pb,1749216779,1226453,0.0,0.6312935797220697,0.8857893009409022
Greta_20250606-133259.pb,1749216779,1227533,0.0,0.4778878276235276,0.9622790903453297
Greta_20250606-133259.pb,1749216779,1228933,0.13403706438621443,0.47076903677902737,0.8857092615910404
Greta_20250606-133259.pb,1749216779,1230940,0.0,0.5859424582442835,0.9282287449561158
Greta_20250606-133259.pb,1749216779,1232940,0.18080239558612218,0.3812553571482718,0.7515743748126267
Greta_20250606-133259.pb,1749216779,1234940,0.07360411467432401,0.6493059029218684,0.8174576403708071
Greta_20250606-133259.pb,1749216779,1236943,0.0,0.6779464941255381,0.9076146749755136
Greta_20250606-133259.pb,1749216779,1238950,0.048422002041016564,0.8684625507769064,0.792482676282944
Greta_20250606-133259.pb,1749216779,1240951,0.0,0.5184902257782711,0.8158884868992132
Greta_20250606-133259.pb,1749216779,1242051,0.1322351638990257,0.6061490620382187,1.0
Greta_20250606-133259.pb,1749216779,1244054,0.22548254728268413,0.6508719822356724,0.8891290714735557
Greta_20250606-133259.pb,1749216779,1246060,0.22581374876723173,0.5459357896826245,0.810067341479767
Greta_20250606-133259.pb,1749216779,1246080,0.18454083984244163,0.743636301799316,0.7098123529974129
Greta_20250606-133259.pb,1749216779,1247361,0.2394036145748466,0.441160107245977,0.8046933765242092
Greta_20250606-133259.pb,1749216779,1249361,0.060539847838816524,0.44920641918667015,0.9046383123964158
Greta_20250606-133259.pb,1749216779,1251361,0.0,0.6976607449939619,0.7866664445171603
Greta_20250606-133259.pb,1749216779,1253361,0.0697305017715466,0.5103463831786714,0.8080591967869276
Greta_20250606-133259.pb,1749216779,1254983,0.0,0.7408948270401117,0.7446492880196265
Greta_20250606-133259.pb,1749216779,1256991,0.0,0.5725504652614982,0.9027524808966086
Greta_20250606-133259.pb,1749216779,1258993,0.0,0.5821625599759337,0.7993614870066624
Greta_20250606-133259.pb,1749216779,1261000,0.08539806813852603,0.7403789875228975,0.822431604552454
Greta_20250606-133259.pb,1749216779,1263003,0.04926433283772789,0.7227511092123566,0.9639730494268113
Greta_20250606-133259.pb,1749216779,1264701,0.045214881155673584,0.5960765975980972,0.8057376020025213
Greta_20250606-133259.pb,1749216779,1266711,0.026371430818857705,0.4833086445677121,0.7070267256320749
Greta_20250606-133259.pb,1749216779,1266953,0.15353177047589928,0.6511689756431034,0.7424705296513625
Greta_20250606-133259.pb,1749216779,1268960,0.2960374118977551,0.636968647187942,0.8082321997406499
Greta_20250606-133259.pb,1749216779,1269653,0.030571817942049467,0.7397480211712828,0.6839842489519572
Greta_20250606-133259.pb,1749216779,1271654,0.3263351961497627,0.8396555334009621,1.0
Greta_20250606-133259.pb,1749216779,1272103,0.17578338530510673,0.67905268690746,0.7574590034728327
Greta_20250606-133259.pb,1749216779,1274103,0.024121472781680114,0.6140089839868111,0.9611682961409472
Greta_20250606-133259.pb,1749216779,1274662,0.11854461243368872,0.5763203399051569,0.8235993471868088
Greta_20250606-133259.pb,1749216779,1276670,0.11483309432101182,0.4846283580028385,0.9140433908786253
Greta_20250606-133259.pb,1749216779,1278672,0.0,0.34876172897977553,0.8171529604044819
Greta_20250606-133259.pb,1749216779,1279170,0.3836659543803647,0.6538909424354059,0.8800462054045958
Greta_20250606-133259.pb,1749216779,1281170,0.18613800400774097,0.4798411609959348,0.8376167459661041
Greta_20250606-133259.pb,1749216779,1281683,0.2127517348217417,0.5881889428457832,0.9815075272400764
Greta_20250606-133259.pb,1749216779,1283691,0.07073408749253779,0.6158323576140196,0.6727831903737255
Greta_20250606-133259.pb,1749216779,1285693,0.21736931434627493,0.48266170816909837,0.9707200881543652
Greta_20250606-133259.pb,1749216779,1287702,0.07462165184413413,0.6348785846846358,0.907156903973477
Greta_20250606-133259.pb,1749216779,1288070,0.19070684268581167,0.6092783738796732,0.9224275546907927
Greta_20250606-133259.pb,1749216779,1290072,0.17895344041130012,0.7534032796771808,0.7960898135803867
Greta_20250606-133259.pb,1749216779,1290784,0.3369717357868595,0.8247049108102917,1.0
Greta_20250606-133259.pb,1749216779,1292784,0.06531378057393877,0.6088941065265884,0.8878513195007491
Greta_20250606-133259.pb,1749216779,1294452,0.0,0.5852409849526894,0.8392016070352419
Greta_20250606-133259.pb,1749216779,1296454,0.26635892479022216,0.5468274033446093,0.8735360150549445
Greta_20250606-133259.pb,1749216779,1297060,0.1744091367508899,0.7183484049432663,0.7823429072659404
Greta_20250606-133259.pb,1749216779,1299061,0.30954451045603004,0.7406461715987197,0.6956046129707679
Greta_20250606-133259.pb,1749216779,1299934,0.1395232551520036,0.6755710313200505,0.7753131770105588
Greta_20250606-133259.pb,1749216779,1301941,0.23299654631473912,0.483118287556641,0.7384134095551218
Greta_20250606-133259.pb,1749216779,1302180,0.24417930944737143,0.6165651146891831,0.8541533958271497
Greta_20250606-133259.pb,1749216779,1304180,0.28039693389052106,0.8184558008316453,0.7952739271798324
Greta_20250606-133259.pb,1749216779,1304444,0.13726912513395745,0.6938222231731662,0.973262861252222
Greta_20250606-133259.pb,1749216779,1306444,0.27794785457282234,0.8114961523288946,0.976148654038235
Greta_20250606-133259.pb,1749216779,1306911,0.297434514224616,0.8124102836609818,0.7528778815256757
Greta_20250606-133259.pb,1749216779,1308914,0.2921055438171841,0.5659858065464431,0.9033974883953635
Greta_20250606-133259.pb,1749216779,1310443,0.0010453808746588855,0.5101705257350188,0.7251631447687296
Greta_20250606-133259.pb,1749216779,1312451,0.15887963248493275,0.571077957048635,0.8587559622862867
Greta_20250606-133259.pb,1749216779,1312863,0.03626747996498811,0.6713005893491609,0.5530088287711279
Greta_20250606-133259.pb,1749216779,1314870,0.20610205763106187,0.6963578071624369,0.8096836834155725
Greta_20250606-133259.pb,1749216779,1315604,0.1642293852308082,0.5921201183860052,0.8523134446175711
Greta_20250606-133259.pb,1749216779,1317611,0.16920611058919877,0.7549247233231356,0.9173055915790735
Greta_20250606-133259.pb,1749216779,1318471,0.20291073663449516,0.6280656479268585,0.8486924358179218
Greta_20250606-133259.pb,1749216779,1320478,0.3630158855003389,0.4910152864528028,0.8621773344813797
Greta_20250606-133259.pb,1749216779,1321031,0.282270675851367,0.454653918505518,0.8319969677016952
Greta_20250606-133259.pb,1749216779,1323041,0.27402991175273994,0.6510202838842916,0.7750230067184958
Greta_20250606-133259.pb,1749216779,1325041,0.20729644001200137,0.9396354851710826,0.9223174710186749
Greta_20250606-133259.pb,1749216779,1327052,0.14934502194104884,0.6852076618114189,0.7207550437630038
Greta_20250606-133259.pb,1749216779,1329060,0.0,0.6573666484733167,0.8942558163592456
Greta_20250606-133259.pb,1749216779,1331061,0.06996691250415396,0.5747859548738589,0.7928995431597998
Greta_20250606-133259.pb,1749216779,1333063,0.15909267464904459,0.6661564825412007,0.7536570761939183
Greta_20250606-133259.pb,1749216779,1333353,0.0,0.6419829401586271,0.9398910803295467
Greta_20250606-133259.pb,1749216779,1335361,0.0650185539888798,0.39510446775487995,0.9619177002794469
Greta_20250606-133259.pb,1749216779,1337364,0.0,0.5739486155081289,0.8391802150854671
Greta_20250606-133259.pb,1749216779,1339373,0.008453121719191483,0.47298439202288506,0.9058478121214313
Greta_20250606-133259.pb,1749216779,1341373,0.07552606204578338,0.8391992406619727,0.8477117342793206
Greta_20250606-133259.pb,1749216779,1343373,0.044408624302717206,0.5574754889013515,0.8383710029929511
Greta_20250606-133259.pb,1749216779,1345373,0.022978368164387013,0.5056319460335676,0.8340598670979934
Greta_20250606-133259.pb,1749216779,1347373,0.17770566228370943,0.6040129288032687,1.0
Greta_20250606-133259.pb,1749216779,1349381,0.0,0.5829890511556193,0.7122099309387026
Greta_20250606-133259.pb,1749216779,1351381,0.10537786232268861,0.6555022322446785,0.7679073355462832
Greta_20250606-133259.pb,1749216779,1353391,0.10555317286362133,0.5565351290292653,0.8517494315764297
Greta_20250606-133259.pb,1749216779,1355393,0.0,0.6593059137689391,0.7576112296602269
Greta_20250606-133259.pb,1749216779,1357393,0.03777770697110629,0.7685421767930052,0.764181155962181
Greta_20250606-133259.pb,1749216779,1359400,0.0,0.4640427753464294,0.8427519987114035
Greta_20250606-133259.pb,1749216779,1361400,0.0,0.4459099398449884,0.9672810971072263
Greta_20250606-133259.pb,1749216779,1363400,0.0,0.6039750853009773,0.6782237196537259
Greta_20250606-133259.pb,1749216779,1365403,0.08077745989474291,0.5573271367418527,0.8222258663602928
Greta_20250606-133259.pb,1749216779,1367411,0.0,0.5479642917884237,1.0
Greta_20250606-133259.pb,1749216779,1369413,0.013963700720090236,0.4238406067475473,0.8676012217713923
Greta_20250606-133259.pb,1749216779,1371413,0.0,0.5022633452842199,0.7222678462175683
Greta_20250606-133259.pb,1749216779,1373413,0.06844182022050195,0.46769261986340777,0.8703636746868896
Greta_20250606-133259.pb,1749216779,1374391,0.19467314494686055,0.6414525483113805,0.782360962203155
Greta_20250606-133259.pb,1749216779,1376052,0.1618861192750651,0.44510551281252936,0.8444004835040984
Greta_20250606-133259.pb,1749216779,1377473,0.23801932533359266,0.5497772941750296,0.8143261601342523
Greta_20250606-133259.pb,1749216779,1379480,0.24896315884117376,0.7441831394563283,0.9312275149790286
Greta_20250606-133259.pb,1749216779,1381483,0.18532677644342505,0.4037810176958195,0.8472596331908471
Greta_20250606-133259.pb,1749216779,1383483,0.23015271056410952,0.5901359481052955,0.9399067803765137
Greta_20250606-133259.pb,1749216779,1385483,0.03386335099025453,0.5665922226046513,0.7909904613461286
Greta_20250606-133259.pb,1749216779,1387484,0.15528349486213813,0.4713672827564507,0.7835308495473107
Greta_20250606-133259.pb,1749216779,1389490,0.0,0.8059964214656121,0.9346837724276641
Greta_20250606-133259.pb,1749216779,1391490,0.0,0.6484607299848124,0.8410573385080623
Greta_20250606-133259.pb,1749216779,1393491,0.07668041883671857,0.5458035845335619,0.8254245341443068
Greta_20250606-133259.pb,1749216779,1395493,0.21872697155801135,0.7290422179275793,0.8306498951010769
Greta_20250606-133259.pb,1749216779,1397501,0.0,0.5921298379452369,0.9185735373118847
Greta_20250606-133259.pb,1749216779,1399511,0.0,0.49670966647154874,0.8041696918401501
Greta_20250606-133259.pb,1749216779,1401513,0.010329433966231876,0.4813305601701269,0.9699999293291613
Greta_20250606-133259.pb,1749216779,1403513,0.05049267765565594,0.617359901144513,0.8076960924073899
Greta_20250606-133259.pb,1749216779,1405514,0.0,0.6329774915906008,1.0
Greta_20250606-133259.pb,1749216779,1407523,0.12913088278476478,0.5270416594874019,0.935297767059747
Greta_20250606-133259.pb,1749216779,1409531,0.0,0.40877170573371335,0.8258670399758719
Greta_20250606-133259.pb,1749216779,1411541,0.011430055694201571,0.3865550766651301,0.8541191430189445
Greta_20250606-133259.pb,1749216779,1413543,0.21147968902717365,0.5024485052007788,0.949312399874233
Greta_20250606-133259.pb,1749216779,1415543,0.0,0.5570750891296845,0.7052391168023794
Greta_20250606-133259.pb,1749216779,1417552,0.0,0.47078752663344187,0.9853589623413269
Greta_20250606-133259.pb,1749216779,1419553,0.14914165860662346,0.4661193091565341,0.8461617721875657
Greta_20250606-133259.pb,1749216779,1421553,0.0007203349980906776,0.7796448654018879,0.9550873905891375
Greta_20250606-133259.pb,1749216779,1423553,0.0,0.5409310811791928,0.7750629532795014
Greta_20250606-133259.pb,1749216779,1425562,0.0,0.6390930005526851,0.8371124488922974
Greta_20250606-133259.pb,1749216779,1427571,0.05384856607341232,0.5479481741967795,0.7312207566432547
Greta_20250606-133259.pb,1749216779,1429571,0.0,0.6104977271596073,0.6605688985067284
Greta_20250606-133259.pb,1749216779,1431573,0.0,0.6105186946800991,0.9466744421023499
Greta_20250606-133259.pb,1749216779,1433573,0.112876465031492,0.5151260179024197,0.743481078288494
Greta_20250606-133259.pb,1749216779,1435573,0.0,0.5708703554110236,0.7470639060397062
Greta_20250606-133259.pb,1749216779,1437580,0.0,0.5001687477519693,0.8261861883792114
Greta_20250606-133259.pb,1749216779,1439580,0.30105819623603874,0.4396308587366924,0.6992279651131854
Greta_20250606-133259.pb,1749216779,1441111,0.06587493267700874,0.5580414102907407,0.8180628200038161
Greta_20250606-133259.pb,1749216779,1442523,0.11977202408631452,0.4784785423824044,0.9159669509522419
Greta_20250606-133259.pb,1749216779,1444103,0.23317510250136061,0.5191792646244371,0.800642089354789
Greta_20250606-133259.pb,1749216779,1445720,0.2652658483447998,0.514549398378343,0.9984505733030326
Greta_20250606-133259.pb,1749216779,1447721,0.23215992626452994,0.5300529641358583,0.8393597930108825
Greta_20250606-133259.pb,1749216779,1449361,0.21288732847077033,0.47681885705917676,0.8592658008091429
Greta_20250606-133259.pb,1749216779,1451371,0.03192476912640449,0.6713226441095377,0.8511179620720865
Greta_20250606-133259.pb,1749216779,1453371,0.18091277541486153,0.48360999219641987,0.7181400157951685
Greta_20250606-133259.pb,1749216779,1455381,0.02161850933240193,0.5594695534716574,0.9316835654558663
Greta_20250606-133259.pb,1749216779,1457384,0.015339743406023369,0.5390210871659455,0.8332855278823301
Greta_20250606-133259.pb,1749216779,1459393,0.0,0.4942601924535164,0.6747881218368741
Greta_20250606-133259.pb,1749216779,1461242,0.011905680911661894,0.7867643971737663,0.7989226491936398
Greta_20250606-133259.pb,1749216779,1463247,0.19736183010222888,0.48407357623599667,0.8306417075788304
Greta_20250606-133259.pb,1749216779,1463323,0.23680556260757746,0.6515024084173898,0.9660481639421625
Greta_20250606-133259.pb,1749216779,1465041,0.3581958043859148,0.47485362388479224,0.7887294551469979
Greta_20250606-133259.pb,1749216779,1466574,0.2954278234895664,0.5321352448432924,0.7460308339573856
Greta_20250606-133259.pb,1749216779,1467530,0.2494093232356781,0.49319558380635836,0.8061506495567009
Greta_20250606-133259.pb,1749216779,1468650,0.3032517030991446,0.41614058067089954,0.9149763949586703
Greta_20250606-133259.pb,1749216779,1470010,0.49443249920699855,0.5223337944972976,0.7797466856998467
Greta_20250606-133259.pb,1749216779,1470954,0.4072455592948509,0.45319275685575444,0.7855625322377127
Greta_20250606-133259.pb,1749216779,1472116,0.617888970923921,0.6535769745392551,0.7837958840717751
Greta_20250606-133259.pb,1749216779,1473284,0.4362018849863422,0.6435594210276954,1.0
Greta_20250606-133259.pb,1749216779,1474690,0.296255704700636,0.7283387601275266,1.0
Greta_20250606-133259.pb,1749216779,1475631,0.5875499231724156,0.8181676393450237,0.8965311874165857
Greta_20250606-133259.pb,1749216779,1476856,0.6256959116432171,0.6812888260678648,0.9485624249215867
Greta_20250606-133259.pb,1749216779,1478040,0.48804469785646565,0.8556219454433951,0.885448471102819
Greta_20250606-133259.pb,1749216779,1479270,0.40159145704806914,0.6252291843588412,1.0
Greta_20250606-133259.pb,1749216779,1480501,0.4345383518085456,0.6212364833030708,1.0
Greta_20250606-133259.pb,1749216779,1481773,0.4068866173988219,0.811055827377307,0.7814584986846356
Greta_20250606-133259.pb,1749216779,1483210,0.4309118909918706,0.6922302843611816,0.8378331243453271
Greta_20250606-133259.pb,1749216779,1485211,0.2872022789766935,0.607479773361236,0.7902898258629544
Greta_20250606-133259.pb,1749216779,1485483,0.27858397692979625,0.9706567194935833,1.0
Greta_20250606-133259.pb,1749216779,1487491,0.3355983754003124,0.9988965285475421,1.0
Greta_20250606-133259.pb,1749216779,1487904,0.3966545173842861,0.8021060984941442,1.0
Greta_20250606-133259.pb,1749216779,1489910,0.3534393995797654,0.9829711089547729,0.7746184105717698
Greta_20250606-133259.pb,1749216779,1490071,0.2246471439920744,0.8291544993037846,0.8327632711734553
Greta_20250606-133259.pb,1749216779,1492081,0.3308507207761527,1.0,0.9263025066995985
Greta_20250606-133259.pb,1749216779,1493131,0.22762624092385464,0.8763473295976921,0.8015189027174515
Greta_20250606-133259.pb,1749216779,1495141,0.0,1.0,1.0
Greta_20250606-133259.pb,1749216779,1495470,0.10922179362505571,0.7666060268735218,0.693959670487035
Greta_20250606-133259.pb,1749216779,1497471,0.19677923837380543,0.9400439813386158,0.8025519903417268
Greta_20250606-133259.pb,1749216779,1498090,0.2514333633774937,1.0,0.9133934073256804
Greta_20250606-133259.pb,1749216779,1500090,0.08854783088226412,0.8810466949172573,1.0
Greta_20250606-133259.pb,1749216779,1501031,0.2737431958523866,0.7782469363302283,0.8243004061155709
Greta_20250606-133259.pb,1749216779,1503031,0.15141468063793034,0.7570825610282931,0.9890553809586101
Greta_20250606-133259.pb,1749216779,1503782,0.28323149491859156,0.993421469106258,0.810064294663647
Greta_20250606-133259.pb,1749216779,1505782,0.34235340343089393,0.8508812926773758,0.834007511578996
Greta_20250606-133259.pb,1749216779,1506333,0.32532999199836266,0.8454562453351243,0.9064522889879323
Greta_20250606-133259.pb,1749216779,1508335,0.2710166661808939,0.8833269599744367,0.6947749445517536
Greta_20250606-133259.pb,1749216779,1508950,0.16787986496573687,0.898835196911397,0.7969087093030266
Greta_20250606-133259.pb,1749216779,1510950,0.21625508517555928,0.9022624467549867,0.7517332943111682
Greta_20250606-133259.pb,1749216779,1511530,0.47565540995144934,1.0,0.8955462845320279
Greta_20250606-133259.pb,1749216779,1513534,0.10528167446822806,0.823766880022683,1.0
Greta_20250606-133259.pb,1749216779,1514161,0.22103392539699057,0.9281233629333165,0.8517590466193578
Greta_20250606-133259.pb,1749216779,1516161,0.12518924594859282,0.8391426621881158,0.7143964984981229
Greta_20250606-133259.pb,1749216779,1516460,0.09247846225425005,0.8564424447739976,0.869907694482605
Greta_20250606-133259.pb,1749216779,1518461,0.06830476531245261,0.9157287400775942,0.9532226911554734
Greta_20250606-133259.pb,1749216779,1519050,0.08763299629343518,0.7595144567953989,0.796127357044798
Greta_20250606-133259.pb,1749216779,1521050,0.2290160500424301,0.8909321332495749,0.9340236349597217
Greta_20250606-133259.pb,1749216779,1522340,0.19364192458822896,1.0,0.8641297763453313
Greta_20250606-133259.pb,1749216779,1524345,0.17805558972535696,0.9186317807657309,0.9327386019441429
Greta_20250606-133259.pb,1749216779,1524960,0.08852378425952959,0.8519009306552838,0.947987350656606
Greta_20250606-133259.pb,1749216779,1526964,0.1871298024835062,0.8257244975684664,0.7761755771386334
Greta_20250606-133259.pb,1749216779,1527833,0.2072827888771591,1.0,0.7823582008444404
Greta_20250606-133259.pb,1749216779,1529774,0.23983104364170496,0.8957608862111495,0.9559074596296137
Greta_20250606-133259.pb,1749216779,1531773,0.21676081030225708,0.9370337116359053,0.8269646104803171
Greta_20250606-133259.pb,1749216779,1533775,0.20253379878262684,1.0,0.8461342974998637
Greta_20250606-133259.pb,1749216779,1533786,0.23371788018976308,0.8712019873234813,0.8554173351810249
