filename,startTime,delta,strokerate,heartrate,distance
20250606-133259.pb,1749216779,588550,2.6645352591003756e-16,0.5005847953216366,0.3525516381976236
20250606-133259.pb,1749216779,590552,2.6645352591003756e-16,0.48888888888888804,0.35273779343030986
20250606-133259.pb,1749216779,592560,2.6645352591003756e-16,0.48654970760233834,0.3528952413184744
20250606-133259.pb,1749216779,594564,2.6645352591003756e-16,0.4947368421052623,0.3530663024028559
20250606-133259.pb,1749216779,595843,2.6645352591003756e-16,0.5099415204678354,0.35325463681428976
20250606-133259.pb,1749216779,597852,2.6645352591003756e-16,0.529824561403508,0.353451327709125
20250606-133259.pb,1749216779,599852,2.6645352591003756e-16,0.5497076023391805,0.35365677979198634
20250606-133259.pb,1749216779,601854,2.6645352591003756e-16,0.5801169590643267,0.3538929671897956
20250606-133259.pb,1749216779,603854,2.6645352591003756e-16,0.5906432748538004,0.35412454718111
20250606-133259.pb,1749216779,605863,2.6645352591003756e-16,0.5906432748538004,0.3543320761547369
20250606-133259.pb,1749216779,607863,2.6645352591003756e-16,0.5801169590643267,0.35454193551543256
20250606-133259.pb,1749216779,609864,2.6645352591003756e-16,0.5602339181286541,0.3547893612493544
20250606-133259.pb,1749216779,611872,2.6645352591003756e-16,0.5251461988304085,0.355103821189934
20250606-133259.pb,1749216779,613880,2.6645352591003756e-16,0.5064327485380108,0.3555024107720809
20250606-133259.pb,1749216779,615880,2.6645352591003756e-16,0.49824561403508677,0.35600291921006116
20250606-133259.pb,1749216779,617881,2.6645352591003756e-16,0.4959064327485371,0.35656914545284346
20250606-133259.pb,1749216779,619882,2.6645352591003756e-16,0.5017543859649114,0.357152707284928
20250606-133259.pb,1749216779,621883,2.6645352591003756e-16,0.5076023391812856,0.35769604325625354
20250606-133259.pb,1749216779,623891,2.6645352591003756e-16,0.5111111111111102,0.35815506724656554
20250606-133259.pb,1749216779,625901,2.6645352591003756e-16,0.5122807017543851,0.3586628025528413
20250606-133259.pb,1749216779,627281,0.041904761904762174,0.5169590643274844,0.3591086313934715
20250606-133259.pb,1749216779,629321,0.08380952380952408,0.5251461988304084,0.35967217146489966
20250606-133259.pb,1749216779,630130,0.12571428571428597,0.5333333333333323,0.3603475389845072
20250606-133259.pb,1749216779,632131,0.1676190476190479,0.5415204678362563,0.3612753843748882
20250606-133259.pb,1749216779,633490,0.2095238095238098,0.5473684210526305,0.3620221444586487
20250606-133259.pb,1749216779,635493,0.2095238095238098,0.5485380116959054,0.36299589046913944
20250606-133259.pb,1749216779,635723,0.2095238095238098,0.5485380116959054,0.3639669369663653
20250606-133259.pb,1749216779,637723,0.2095238095238098,0.5497076023391803,0.3650940037673109
20250606-133259.pb,1749216779,638930,0.2095238095238098,0.5532163742690048,0.36598474085673305
20250606-133259.pb,1749216779,640933,0.2095238095238098,0.5590643274853792,0.3672101998017837
20250606-133259.pb,1749216779,641612,0.2095238095238098,0.5660818713450283,0.36822844997906434
20250606-133259.pb,1749216779,643614,0.2095238095238098,0.5730994152046774,0.3693526349272988
20250606-133259.pb,1749216779,644014,0.2095238095238098,0.5824561403508762,0.3702870934580832
20250606-133259.pb,1749216779,646021,0.2133333333333336,0.5918128654970751,0.37148462333673626
20250606-133259.pb,1749216779,647144,0.2171428571428574,0.5988304093567243,0.3724199446444125
20250606-133259.pb,1749216779,649144,0.22476190476190502,0.6058479532163734,0.37342484401638654
20250606-133259.pb,1749216779,649630,0.23238095238095266,0.6128654970760226,0.37441768230108824
20250606-133259.pb,1749216779,650453,0.2419047619047622,0.6163742690058471,0.3753346718234634
20250606-133259.pb,1749216779,652460,0.2476190476190479,0.6187134502923968,0.376238648535603
20250606-133259.pb,1749216779,653181,0.2533333333333336,0.6222222222222213,0.3772139422077349
20250606-133259.pb,1749216779,655183,0.25142857142857167,0.6257309941520459,0.3783811592652788
20250606-133259.pb,1749216779,656073,0.2495238095238098,0.6280701754385956,0.37930862663485665
20250606-133259.pb,1749216779,658082,0.245714285714286,0.6327485380116951,0.3804937796676842
20250606-133259.pb,1749216779,658414,0.23619047619047645,0.6362573099415196,0.3814545306571536
20250606-133259.pb,1749216779,660420,0.22666666666666693,0.6397660818713442,0.3825791025207984
20250606-133259.pb,1749216779,661252,0.21904761904761932,0.6432748538011688,0.3835369538683425
20250606-133259.pb,1749216779,663261,0.21142857142857174,0.6467836257309934,0.38475263764015405
20250606-133259.pb,1749216779,664051,0.20380952380952416,0.649122807017543,0.3857276555794648
20250606-133259.pb,1749216779,666061,0.20190476190476225,0.6538011695906425,0.3869241981567262
20250606-133259.pb,1749216779,666623,0.20190476190476225,0.6573099415204671,0.3879792853494481
20250606-133259.pb,1749216779,668631,0.20380952380952416,0.6631578947368413,0.3891884004538919
20250606-133259.pb,1749216779,669510,0.20571428571428604,0.6690058479532156,0.3901574278752986
20250606-133259.pb,1749216779,671512,0.20761904761904795,0.6760233918128647,0.39133615455447257
20250606-133259.pb,1749216779,672262,0.20952380952380983,0.681871345029239,0.3923693521190402
20250606-133259.pb,1749216779,674263,0.20952380952380983,0.6888888888888881,0.39355287299145886
20250606-133259.pb,1749216779,675061,0.20952380952380983,0.6935672514619876,0.3945658709032275
20250606-133259.pb,1749216779,677063,0.20952380952380983,0.6994152046783618,0.3958189164723011
20250606-133259.pb,1749216779,678220,0.20952380952380983,0.7029239766081864,0.3969178140524566
20250606-133259.pb,1749216779,680222,0.20952380952380983,0.7052631578947361,0.3981899563430447
20250606-133259.pb,1749216779,681030,0.20952380952380983,0.706432748538011,0.39921363667798004
20250606-133259.pb,1749216779,683031,0.20952380952380983,0.7087719298245607,0.40041226948791764
20250606-133259.pb,1749216779,683472,0.20761904761904795,0.7099415204678354,0.40137073456335387
20250606-133259.pb,1749216779,685480,0.20571428571428604,0.71345029239766,0.40249349192714357
20250606-133259.pb,1749216779,686191,0.20380952380952416,0.7169590643274846,0.40344016275352146
20250606-133259.pb,1749216779,688201,0.20190476190476225,0.7204678362573091,0.40464243790508003
20250606-133259.pb,1749216779,688980,0.20190476190476225,0.7239766081871337,0.40560720480967005
20250606-133259.pb,1749216779,690982,0.20380952380952416,0.7274853801169583,0.4068921820183511
20250606-133259.pb,1749216779,691741,0.20571428571428604,0.729824561403508,0.40794258175311393
20250606-133259.pb,1749216779,693782,0.20761904761904795,0.7309941520467829,0.4091715629625893
20250606-133259.pb,1749216779,694530,0.20952380952380983,0.7333333333333326,0.4101673498095555
20250606-133259.pb,1749216779,696530,0.20952380952380983,0.7333333333333326,0.41139721603244056
20250606-133259.pb,1749216779,697190,0.20952380952380983,0.7333333333333326,0.4123872614105025
20250606-133259.pb,1749216779,699190,0.20952380952380983,0.7321637426900578,0.4136507803794752
20250606-133259.pb,1749216779,700271,0.20952380952380983,0.7321637426900578,0.4146571073358941
20250606-133259.pb,1749216779,702273,0.21142857142857174,0.7333333333333327,0.4159211021663484
20250606-133259.pb,1749216779,702610,0.21333333333333365,0.7356725146198824,0.4170222367401978
20250606-133259.pb,1749216779,704612,0.21523809523809553,0.738011695906432,0.4183278449901239
20250606-133259.pb,1749216779,705530,0.21714285714285744,0.7403508771929818,0.41935476296205565
20250606-133259.pb,1749216779,707534,0.21904761904761932,0.7426900584795314,0.42065843218762666
20250606-133259.pb,1749216779,708171,0.21904761904761932,0.7426900584795314,0.42175903753235156
20250606-133259.pb,1749216779,710171,0.21714285714285744,0.7426900584795314,0.4230679768126489
20250606-133259.pb,1749216779,710841,0.21523809523809553,0.7450292397660812,0.42400678035901773
20250606-133259.pb,1749216779,712841,0.21333333333333365,0.7485380116959057,0.4252271604833955
20250606-133259.pb,1749216779,713200,0.21333333333333365,0.7520467836257303,0.4262482747241729
20250606-133259.pb,1749216779,715200,0.21333333333333365,0.7567251461988297,0.4274894415454204
20250606-133259.pb,1749216779,715847,0.21523809523809553,0.7614035087719291,0.42843383535237234
20250606-133259.pb,1749216779,717853,0.21714285714285744,0.7660818713450285,0.42981546136216037
20250606-133259.pb,1749216779,718731,0.21714285714285744,0.7707602339181279,0.4309123754449251
20250606-133259.pb,1749216779,720774,0.21523809523809553,0.7754385964912272,0.4322126469305713
20250606-133259.pb,1749216779,721561,0.21333333333333365,0.7789473684210517,0.4332239281831633
20250606-133259.pb,1749216779,723561,0.21142857142857174,0.7812865497076015,0.43450159402478106
20250606-133259.pb,1749216779,723990,0.20761904761904795,0.7812865497076015,0.4354962734931592
20250606-133259.pb,1749216779,725990,0.20571428571428604,0.7801169590643265,0.43676898503860395
20250606-133259.pb,1749216779,726852,0.20571428571428604,0.7789473684210517,0.4378236897632191
20250606-133259.pb,1749216779,728854,0.20571428571428604,0.7777777777777768,0.43916195456323387
20250606-133259.pb,1749216779,729961,0.20571428571428604,0.7801169590643264,0.44029859196145454
20250606-133259.pb,1749216779,731961,0.20761904761904795,0.783625730994151,0.44163845334344976
20250606-133259.pb,1749216779,732807,0.20952380952380983,0.7871345029239756,0.44263473828841543
20250606-133259.pb,1749216779,734813,0.20952380952380983,0.7906432748538001,0.44381940656515423
20250606-133259.pb,1749216779,735230,0.20952380952380983,0.7941520467836247,0.4448040084436508
20250606-133259.pb,1749216779,737230,0.20952380952380983,0.7953216374268995,0.44599045119451264
20250606-133259.pb,1749216779,738270,0.20952380952380983,0.7953216374268995,0.44690571961040754
20250606-133259.pb,1749216779,740271,0.20952380952380983,0.7964912280701745,0.4481471799536905
20250606-133259.pb,1749216779,740720,0.20952380952380983,0.7976608187134493,0.4492874552462286
20250606-133259.pb,1749216779,742721,0.20952380952380983,0.7988304093567242,0.4506278058316161
20250606-133259.pb,1749216779,743880,0.20761904761904795,0.7999999999999992,0.45169559452332386
20250606-133259.pb,1749216779,745880,0.20571428571428604,0.8023391812865489,0.4530200637876754
20250606-133259.pb,1749216779,746370,0.20380952380952416,0.8046783625730987,0.4541655379780827
20250606-133259.pb,1749216779,748371,0.20190476190476225,0.8070175438596484,0.45543276155092627
20250606-133259.pb,1749216779,749483,0.20000000000000034,0.8093567251461982,0.4564088913161287
20250606-133259.pb,1749216779,751491,0.20000000000000034,0.8105263157894731,0.45765403402676463
20250606-133259.pb,1749216779,752070,0.20190476190476225,0.8105263157894731,0.458708480807773
20250606-133259.pb,1749216779,754070,0.20380952380952416,0.8093567251461982,0.4599603967617408
20250606-133259.pb,1749216779,755066,0.20380952380952416,0.8070175438596484,0.46093712691292466
20250606-133259.pb,1749216779,757071,0.20380952380952416,0.8058479532163736,0.4621692657079322
20250606-133259.pb,1749216779,757632,0.20380952380952416,0.8058479532163736,0.46322350346567287
20250606-133259.pb,1749216779,759640,0.20190476190476225,0.8070175438596484,0.464458724242052
20250606-133259.pb,1749216779,760334,0.20000000000000034,0.8081871345029233,0.46543047341324134
20250606-133259.pb,1749216779,762352,0.20000000000000034,0.8105263157894731,0.4666430929928955
20250606-133259.pb,1749216779,763106,0.20000000000000034,0.811695906432748,0.4676908332401256
20250606-133259.pb,1749216779,765111,0.20000000000000034,0.811695906432748,0.46891534935682017
20250606-133259.pb,1749216779,765911,0.20190476190476225,0.8105263157894731,0.46989372501032356
20250606-133259.pb,1749216779,767911,0.20380952380952416,0.8093567251461982,0.4712042252941727
20250606-133259.pb,1749216779,768741,0.20571428571428604,0.8070175438596484,0.4722694701282405
20250606-133259.pb,1749216779,770782,0.20761904761904795,0.8046783625730987,0.4735133942776993
20250606-133259.pb,1749216779,771451,0.20952380952380983,0.8035087719298237,0.47451433999680265
20250606-133259.pb,1749216779,773451,0.20952380952380983,0.801169590643274,0.47574227608993985
20250606-133259.pb,1749216779,774260,0.20761904761904795,0.7988304093567243,0.4767278697171317
20250606-133259.pb,1749216779,776260,0.20571428571428604,0.7988304093567243,0.4779694101118788
20250606-133259.pb,1749216779,777080,0.20380952380952416,0.7988304093567243,0.4790311816018612
20250606-133259.pb,1749216779,779082,0.20190476190476225,0.7999999999999992,0.4803457867469022
20250606-133259.pb,1749216779,779894,0.20000000000000034,0.8035087719298236,0.48149655767585714
20250606-133259.pb,1749216779,781903,0.20190476190476225,0.8058479532163734,0.4828279469445581
20250606-133259.pb,1749216779,783022,0.20380952380952416,0.8081871345029231,0.4839640328771366
20250606-133259.pb,1749216779,785049,0.20571428571428604,0.8105263157894729,0.4852945638162492
20250606-133259.pb,1749216779,785824,0.20761904761904795,0.8116959064327478,0.4862827190902953
20250606-133259.pb,1749216779,787831,0.20952380952380983,0.8116959064327478,0.4874391336474762
20250606-133259.pb,1749216779,788151,0.20952380952380983,0.8128654970760227,0.48840561276393923
20250606-133259.pb,1749216779,790151,0.20952380952380983,0.8140350877192976,0.4895722694612338
20250606-133259.pb,1749216779,791031,0.20952380952380983,0.8152046783625725,0.49053845060835793
20250606-133259.pb,1749216779,793040,0.20952380952380983,0.8140350877192976,0.49184785240822615
20250606-133259.pb,1749216779,794083,0.20952380952380983,0.8128654970760227,0.49297684044431245
20250606-133259.pb,1749216779,796092,0.20952380952380983,0.8116959064327478,0.4943004736155935
20250606-133259.pb,1749216779,796910,0.20952380952380983,0.809356725146198,0.4953549381858161
20250606-133259.pb,1749216779,798913,0.20952380952380983,0.8070175438596483,0.4965951132583683
20250606-133259.pb,1749216779,799712,0.20952380952380983,0.8070175438596483,0.4976404830927974
20250606-133259.pb,1749216779,801720,0.20952380952380983,0.8058479532163734,0.4988993546295431
20250606-133259.pb,1749216779,802461,0.20952380952380983,0.8046783625730984,0.49986780390148616
20250606-133259.pb,1749216779,804463,0.20952380952380983,0.8046783625730984,0.5011080412362883
20250606-133259.pb,1749216779,805190,0.20952380952380983,0.8046783625730984,0.5021585121279082
20250606-133259.pb,1749216779,807190,0.20952380952380983,0.8023391812865487,0.5034161562088696
20250606-133259.pb,1749216779,807990,0.20952380952380983,0.8011695906432739,0.5044601429318896
20250606-133259.pb,1749216779,809990,0.20952380952380983,0.7999999999999989,0.5057862354620428
20250606-133259.pb,1749216779,810832,0.20761904761904795,0.7976608187134493,0.5068374801844833
20250606-133259.pb,1749216779,812841,0.20571428571428604,0.7953216374268995,0.5080756673123412
20250606-133259.pb,1749216779,813640,0.20380952380952416,0.7953216374268995,0.5090349862700623
20250606-133259.pb,1749216779,815643,0.20190476190476225,0.7953216374268995,0.510183400128127
20250606-133259.pb,1749216779,816031,0.20000000000000034,0.7941520467836247,0.5111357590557665
20250606-133259.pb,1749216779,818042,0.20190476190476225,0.791812865497075,0.5123738527902495
20250606-133259.pb,1749216779,819130,0.20380952380952416,0.7894736842105253,0.5133558174177312
20250606-133259.pb,1749216779,821130,0.20571428571428604,0.7871345029239756,0.5145954454719447
20250606-133259.pb,1749216779,821533,0.20571428571428604,0.7859649122807009,0.5156711325747866
20250606-133259.pb,1749216779,823533,0.20571428571428604,0.7871345029239757,0.5169322055267978
20250606-133259.pb,1749216779,824472,0.20380952380952416,0.7894736842105254,0.5179363710936833
20250606-133259.pb,1749216779,826480,0.20190476190476225,0.7918128654970751,0.519190728617309
20250606-133259.pb,1749216779,827270,0.20000000000000034,0.7941520467836247,0.5202802557288497
20250606-133259.pb,1749216779,829271,0.20000000000000034,0.7953216374268995,0.5215564539602905
20250606-133259.pb,1749216779,829992,0.20190476190476225,0.7953216374268995,0.5226550580184105
20250606-133259.pb,1749216779,832000,0.20380952380952416,0.7953216374268995,0.5240176851473625
20250606-133259.pb,1749216779,832811,0.20571428571428604,0.7953216374268995,0.5251355060041933
20250606-133259.pb,1749216779,834813,0.20761904761904795,0.7953216374268995,0.5264216306171946
20250606-133259.pb,1749216779,835542,0.20761904761904795,0.7953216374268995,0.5275199900736185
20250606-133259.pb,1749216779,837543,0.20571428571428604,0.7953216374268995,0.5288077512943322
20250606-133259.pb,1749216779,838472,0.20380952380952416,0.7953216374268995,0.5298236666372405
20250606-133259.pb,1749216779,840473,0.20190476190476225,0.7953216374268995,0.5310931316510816
20250606-133259.pb,1749216779,841150,0.20190476190476225,0.7953216374268995,0.5321867147034751
20250606-133259.pb,1749216779,843153,0.20380952380952416,0.7953216374268995,0.533462726148166
20250606-133259.pb,1749216779,844024,0.20571428571428604,0.7964912280701745,0.534476920384594
20250606-133259.pb,1749216779,846030,0.20761904761904795,0.7988304093567241,0.535736743644303
20250606-133259.pb,1749216779,846650,0.20761904761904795,0.8011695906432739,0.536890427557094
20250606-133259.pb,1749216779,848651,0.20571428571428604,0.8046783625730984,0.538240940231131
20250606-133259.pb,1749216779,849880,0.20380952380952416,0.8081871345029231,0.5392469959020323
20250606-133259.pb,1749216779,851886,0.20190476190476225,0.8105263157894729,0.5404851607933725
20250606-133259.pb,1749216779,852230,0.20190476190476225,0.8116959064327478,0.5415638053530861
20250606-133259.pb,1749216779,854231,0.20380952380952416,0.8140350877192976,0.5427423185616889
20250606-133259.pb,1749216779,855051,0.20571428571428604,0.8152046783625725,0.5437168028245716
20250606-133259.pb,1749216779,857052,0.20761904761904795,0.8163742690058473,0.5450336760944314
20250606-133259.pb,1749216779,857891,0.20952380952380983,0.8175438596491222,0.5461131345106978
20250606-133259.pb,1749216779,859900,0.20952380952380983,0.8175438596491222,0.547351410584627
20250606-133259.pb,1749216779,860530,0.20952380952380983,0.8175438596491222,0.5484142583220725
20250606-133259.pb,1749216779,862530,0.20952380952380983,0.8187134502923972,0.5496612600055992
20250606-133259.pb,1749216779,863333,0.20952380952380983,0.8210526315789469,0.5506490461534493
20250606-133259.pb,1749216779,865347,0.20952380952380983,0.8245614035087716,0.5518790280062271
20250606-133259.pb,1749216779,866130,0.20952380952380983,0.8292397660818709,0.5529441171846701
20250606-133259.pb,1749216779,868131,0.20952380952380983,0.8315789473684208,0.554185679815935
20250606-133259.pb,1749216779,868941,0.20952380952380983,0.8327485380116956,0.555239833074908
20250606-133259.pb,1749216779,870941,0.20952380952380983,0.8315789473684208,0.5565508981663101
20250606-133259.pb,1749216779,871782,0.20952380952380983,0.8280701754385962,0.5576757324208652
20250606-133259.pb,1749216779,873794,0.20761904761904795,0.8257309941520464,0.5589903820389419
20250606-133259.pb,1749216779,874930,0.20571428571428604,0.8233918128654967,0.5600378554479579
20250606-133259.pb,1749216779,876933,0.20380952380952416,0.8222222222222217,0.5612658493560415
20250606-133259.pb,1749216779,877353,0.20190476190476225,0.8222222222222217,0.5622363844133573
20250606-133259.pb,1749216779,879362,0.20000000000000034,0.8233918128654967,0.5633861235678849
20250606-133259.pb,1749216779,880101,0.20000000000000034,0.8233918128654967,0.5644049252108078
20250606-133259.pb,1749216779,882111,0.20190476190476225,0.8233918128654967,0.5657098886017166
20250606-133259.pb,1749216779,883323,0.20380952380952416,0.8233918128654967,0.5666828118610475
20250606-133259.pb,1749216779,885342,0.20571428571428604,0.8222222222222217,0.5678865990958186
20250606-133259.pb,1749216779,885651,0.20571428571428604,0.8222222222222217,0.5689332275171571
20250606-133259.pb,1749216779,887651,0.20571428571428604,0.8233918128654967,0.570077207413566
20250606-133259.pb,1749216779,888583,0.20380952380952416,0.8257309941520464,0.5710187727354497
20250606-133259.pb,1749216779,890590,0.20190476190476225,0.8280701754385962,0.5722981285524227
20250606-133259.pb,1749216779,891312,0.20190476190476225,0.8315789473684209,0.5733436006748339
20250606-133259.pb,1749216779,893322,0.20380952380952416,0.8327485380116958,0.5745438611978768
20250606-133259.pb,1749216779,894110,0.20380952380952416,0.8327485380116958,0.5755849393843643
20250606-133259.pb,1749216779,896116,0.20380952380952416,0.830409356725146,0.5767991866771238
20250606-133259.pb,1749216779,896973,0.20380952380952416,0.8269005847953214,0.5778310367087108
20250606-133259.pb,1749216779,898982,0.20190476190476225,0.8233918128654967,0.5791165342519091
20250606-133259.pb,1749216779,899830,0.19809523809523844,0.8210526315789469,0.5801724753269158
20250606-133259.pb,1749216779,901833,0.19619047619047653,0.8187134502923972,0.5813870917458714
20250606-133259.pb,1749216779,902671,0.19619047619047653,0.8175438596491222,0.5825041298772746
20250606-133259.pb,1749216779,904671,0.19619047619047653,0.8163742690058473,0.5838162489796219
20250606-133259.pb,1749216779,905900,0.19619047619047653,0.8152046783625725,0.5848599110494815
20250606-133259.pb,1749216779,907902,0.1980952380952384,0.8140350877192976,0.5861451995694122
20250606-133259.pb,1749216779,908413,0.20000000000000032,0.8128654970760227,0.5871963953715135
20250606-133259.pb,1749216779,910421,0.20000000000000032,0.8140350877192976,0.588336337116284
20250606-133259.pb,1749216779,911210,0.20000000000000032,0.8152046783625725,0.5893606934413615
20250606-133259.pb,1749216779,913211,0.20000000000000032,0.8163742690058473,0.590679479051755
20250606-133259.pb,1749216779,914483,0.20000000000000032,0.8175438596491222,0.5917395116460428
20250606-133259.pb,1749216779,916491,0.20000000000000032,0.8175438596491222,0.5930555176917073
20250606-133259.pb,1749216779,916982,0.20000000000000032,0.8163742690058473,0.5942093261289982
20250606-133259.pb,1749216779,918991,0.2019047619047622,0.8152046783625725,0.5954765674910562
20250606-133259.pb,1749216779,920080,0.2038095238095241,0.8140350877192976,0.5965213013610753
20250606-133259.pb,1749216779,922081,0.20571428571428602,0.8128654970760227,0.5978548208881846
20250606-133259.pb,1749216779,922870,0.2076190476190479,0.8128654970760227,0.5988479615895288
20250606-133259.pb,1749216779,924881,0.2095238095238098,0.8128654970760227,0.600009717358293
20250606-133259.pb,1749216779,925150,0.2095238095238098,0.8128654970760227,0.6010454854643221
20250606-133259.pb,1749216779,927150,0.2095238095238098,0.8128654970760227,0.6022945951697394
20250606-133259.pb,1749216779,928363,0.2095238095238098,0.8128654970760227,0.603249569111876
20250606-133259.pb,1749216779,930374,0.2095238095238098,0.8128654970760227,0.6045482884885776
20250606-133259.pb,1749216779,931063,0.2095238095238098,0.8128654970760227,0.6055982079145552
20250606-133259.pb,1749216779,933084,0.2095238095238098,0.8152046783625725,0.6067546713920753
20250606-133259.pb,1749216779,933470,0.2095238095238098,0.8175438596491222,0.6077125938964765
20250606-133259.pb,1749216779,935473,0.2095238095238098,0.819883040935672,0.6089485262414261
20250606-133259.pb,1749216779,936383,0.2076190476190479,0.8222222222222217,0.6099191591394204
20250606-133259.pb,1749216779,938383,0.20571428571428602,0.8233918128654967,0.6111450005525778
20250606-133259.pb,1749216779,939003,0.2038095238095241,0.8222222222222217,0.6121951334491267
20250606-133259.pb,1749216779,941010,0.2019047619047622,0.819883040935672,0.613426218233189
20250606-133259.pb,1749216779,941832,0.2019047619047622,0.8175438596491222,0.6144627379335208
20250606-133259.pb,1749216779,943834,0.2019047619047622,0.8152046783625725,0.615769698163731
20250606-133259.pb,1749216779,945012,0.2019047619047622,0.8140350877192976,0.616820947333475
20250606-133259.pb,1749216779,947020,0.2019047619047622,0.8140350877192976,0.6180476026031851
20250606-133259.pb,1749216779,947494,0.2019047619047622,0.8140350877192976,0.6190276860212581
20250606-133259.pb,1749216779,949500,0.20000000000000032,0.8140350877192976,0.6201703005954722
20250606-133259.pb,1749216779,950170,0.2019047619047622,0.8140350877192976,0.6211295884220682
20250606-133259.pb,1749216779,952170,0.2038095238095241,0.8163742690058473,0.6223433909844711
20250606-133259.pb,1749216779,953061,0.2038095238095241,0.8187134502923972,0.623380720094052
20250606-133259.pb,1749216779,955070,0.20571428571428602,0.8222222222222216,0.6246674673295525
20250606-133259.pb,1749216779,956231,0.2076190476190479,0.8245614035087714,0.6257921059027508
20250606-133259.pb,1749216779,958232,0.20571428571428602,0.8269005847953211,0.6270934491885566
20250606-133259.pb,1749216779,959031,0.2038095238095241,0.8257309941520463,0.6281393660413244
20250606-133259.pb,1749216779,961041,0.2038095238095241,0.8245614035087714,0.6293585009207036
20250606-133259.pb,1749216779,961490,0.2019047619047622,0.8233918128654965,0.6303290359780193
20250606-133259.pb,1749216779,963491,0.20000000000000032,0.8233918128654965,0.6314637788249207
20250606-133259.pb,1749216779,964211,0.20000000000000032,0.8245614035087714,0.6324242585288726
20250606-133259.pb,1749216779,966211,0.20000000000000032,0.8269005847953211,0.6336379543559898
20250606-133259.pb,1749216779,967111,0.20000000000000032,0.8280701754385961,0.6346829417223122
20250606-133259.pb,1749216779,969120,0.20000000000000032,0.8292397660818709,0.6359769514045368
20250606-133259.pb,1749216779,969941,0.20000000000000032,0.8304093567251458,0.6370474218202953
20250606-133259.pb,1749216779,971944,0.20000000000000032,0.8304093567251458,0.6382672593736378
20250606-133259.pb,1749216779,972671,0.20000000000000032,0.8304093567251458,0.6393325486807413
20250606-133259.pb,1749216779,974671,0.20000000000000032,0.8304093567251458,0.6405664219241398
20250606-133259.pb,1749216779,975521,0.20000000000000032,0.8304093567251458,0.6415534386884729
20250606-133259.pb,1749216779,977521,0.20000000000000032,0.8315789473684208,0.6428571657289903
20250606-133259.pb,1749216779,978291,0.20000000000000032,0.8327485380116956,0.643926279717161
20250606-133259.pb,1749216779,980322,0.20000000000000032,0.8327485380116956,0.6451520988938005
20250606-133259.pb,1749216779,981101,0.20000000000000032,0.8327485380116956,0.6462160851409591
20250606-133259.pb,1749216779,983103,0.20000000000000032,0.8339181286549705,0.647532446970909
20250606-133259.pb,1749216779,983881,0.20000000000000032,0.8339181286549705,0.6486004491331879
20250606-133259.pb,1749216779,985881,0.20000000000000032,0.8350877192982453,0.6499389807714168
20250606-133259.pb,1749216779,987141,0.20000000000000032,0.8362573099415203,0.6510345651104151
20250606-133259.pb,1749216779,989141,0.20000000000000032,0.83859649122807,0.6523033318975963
20250606-133259.pb,1749216779,989611,0.20000000000000032,0.8397660818713449,0.6534617255048643
20250606-133259.pb,1749216779,991611,0.20000000000000032,0.8409356725146198,0.6548324734101286
20250606-133259.pb,1749216779,992811,0.20000000000000032,0.8409356725146198,0.6558499364146779
20250606-133259.pb,1749216779,994821,0.20000000000000032,0.8432748538011696,0.6572037045149255
20250606-133259.pb,1749216779,995281,0.20000000000000032,0.8444444444444444,0.6583630943181923
20250606-133259.pb,1749216779,997332,0.2019047619047622,0.8467836257309942,0.6596515315290481
20250606-133259.pb,1749216779,998413,0.2038095238095241,0.8491228070175441,0.6606366715312763
20250606-133259.pb,1749216779,1000421,0.20571428571428602,0.8514619883040938,0.6619671846811747
20250606-133259.pb,1749216779,1001110,0.2076190476190479,0.8526315789473686,0.6630214624646474
20250606-133259.pb,1749216779,1003111,0.2095238095238098,0.8538011695906436,0.664285372796334
20250606-133259.pb,1749216779,1003941,0.2095238095238098,0.8538011695906436,0.6652525768232784
20250606-133259.pb,1749216779,1005943,0.2095238095238098,0.8538011695906436,0.666485258189321
20250606-133259.pb,1749216779,1006701,0.2095238095238098,0.8526315789473686,0.66751269649577
20250606-133259.pb,1749216779,1008711,0.2095238095238098,0.8526315789473686,0.6687350423283241
20250606-133259.pb,1749216779,1009501,0.2076190476190479,0.8526315789473686,0.6696729519666762
20250606-133259.pb,1749216779,1011504,0.20571428571428602,0.8526315789473686,0.6708670752107972
20250606-133259.pb,1749216779,1011923,0.2038095238095241,0.8538011695906436,0.6718775870798723
20250606-133259.pb,1749216779,1013930,0.2019047619047622,0.8549707602339185,0.6730759263677746
20250606-133259.pb,1749216779,1014773,0.20000000000000032,0.8549707602339185,0.6740092019158102
20250606-133259.pb,1749216779,1016773,0.20000000000000032,0.8561403508771933,0.6751959337414037
20250606-133259.pb,1749216779,1017484,0.2019047619047622,0.8561403508771933,0.676151454701879
20250606-133259.pb,1749216779,1019484,0.2038095238095241,0.8549707602339185,0.6772691110084779
20250606-133259.pb,1749216779,1020271,0.20571428571428602,0.8549707602339185,0.6782934673335553
20250606-133259.pb,1749216779,1022280,0.20571428571428602,0.8549707602339185,0.6795840748285515
20250606-133259.pb,1749216779,1023561,0.20571428571428602,0.8538011695906436,0.6806870150076489
20250606-133259.pb,1749216779,1025568,0.20571428571428602,0.8526315789473686,0.6820487838070125
20250606-133259.pb,1749216779,1026424,0.20571428571428602,0.8514619883040938,0.6831640874900248
20250606-133259.pb,1749216779,1028430,0.2038095238095241,0.8502923976608189,0.6843767604373218
