filename,startTime,delta,strokerate,heartrate,distance
Lina_20250607-101224.pb,1749291144,155469,0.14812755078857892,0.0,0.15032672239201872
Lina_20250607-101224.pb,1749291144,157469,0.39706003731703177,0.10387512818853065,0.03637680756008688
Lina_20250607-101224.pb,1749291144,157911,0.2311129133341764,0.0,0.0
Lina_20250607-101224.pb,1749291144,159919,0.10688535393387856,0.1534005420959791,0.08658677024038641
Lina_20250607-101224.pb,1749291144,161919,0.0,0.0,0.0
Lina_20250607-101224.pb,1749291144,163919,0.0,0.0,0.04800365019074202
Lina_20250607-101224.pb,1749291144,165919,0.0,0.0,0.0
Lina_20250607-101224.pb,1749291144,167921,0.06132585185594909,0.008863394808988751,0.32131015303077726
Lina_20250607-101224.pb,1749291144,168198,0.17563469249591251,0.0,0.1172460582950622
Lina_20250607-101224.pb,1749291144,169750,0.20177682176060086,0.12566667005011042,0.17630190738112053
Lina_20250607-101224.pb,1749291144,171759,0.0010602908148568402,0.16813650889521362,0.1234814324349455
Lina_20250607-101224.pb,1749291144,171941,0.05793647342429663,0.0,0.0
Lina_20250607-101224.pb,1749291144,173948,0.23225410324839196,0.0,0.07356109314611359
Lina_20250607-101224.pb,1749291144,174620,0.2514037374816992,0.0,0.014439532876638364
Lina_20250607-101224.pb,1749291144,176628,0.11239509725634925,0.0,0.18621965022724118
Lina_20250607-101224.pb,1749291144,177258,0.1685054904736148,0.1711786266389288,0.052510474780990676
Lina_20250607-101224.pb,1749291144,179258,0.3483714786557674,0.0,0.04522795041974566
Lina_20250607-101224.pb,1749291144,180229,0.3865812092149199,0.12187762356745298,0.23852045722861248
Lina_20250607-101224.pb,1749291144,182229,0.0,0.0,0.037978052689203776
Lina_20250607-101224.pb,1749291144,182929,0.1752255298939334,0.2394167512696388,0.03886545489520768
Lina_20250607-101224.pb,1749291144,184938,0.3095247557930757,0.12017957303182705,0.0
Lina_20250607-101224.pb,1749291144,185571,0.13301246360618904,0.0,0.0
Lina_20250607-101224.pb,1749291144,187572,0.30046542184983815,0.0,0.05629083155510579
Lina_20250607-101224.pb,1749291144,187835,0.2588936455974786,0.021354849746134396,0.0
Lina_20250607-101224.pb,1749291144,189841,0.14487177690340292,0.04630484849375002,0.12404368741235312
Lina_20250607-101224.pb,1749291144,190989,0.16031933063656795,0.16797664479219696,0.05297641620205176
Lina_20250607-101224.pb,1749291144,193000,0.15521613267225196,0.0,0.028917477998616346
Lina_20250607-101224.pb,1749291144,193718,0.1264754251357405,0.05434425777117319,0.08047686962385968
Lina_20250607-101224.pb,1749291144,195719,0.2146608137868352,0.0,0.0019258343040410714
Lina_20250607-101224.pb,1749291144,196458,0.3966610333267878,0.06588500751788744,0.1716623393666337
Lina_20250607-101224.pb,1749291144,198459,0.1867262679596874,0.0,0.12173555896371802
Lina_20250607-101224.pb,1749291144,199089,0.20311499595937396,0.0,0.0
Lina_20250607-101224.pb,1749291144,201095,0.14476637718381447,0.0,0.16068802285883307
Lina_20250607-101224.pb,1749291144,201778,0.22630900233205342,0.0,0.02042192957853485
Lina_20250607-101224.pb,1749291144,203779,0.13927562275998723,0.043281611395624565,0.15729656163194727
Lina_20250607-101224.pb,1749291144,204489,0.25191119053761896,0.0,0.10816063415844951
Lina_20250607-101224.pb,1749291144,206489,0.23520110988186857,0.0,0.11850778014656133
Lina_20250607-101224.pb,1749291144,207189,0.16115326865997845,0.0,0.10866724772068051
Lina_20250607-101224.pb,1749291144,209192,0.42580946412884546,0.049572836271130155,0.015425033365493543
Lina_20250607-101224.pb,1749291144,209940,0.12271297879471435,0.0,0.22400640168780717
Lina_20250607-101224.pb,1749291144,211941,0.25434581057592154,0.0,0.08680774145984692
Lina_20250607-101224.pb,1749291144,212649,0.22024445613068078,0.11513483730653479,0.0
Lina_20250607-101224.pb,1749291144,214651,0.13416183909830692,0.07540288603524281,0.08683702943003387
Lina_20250607-101224.pb,1749291144,215431,0.23052288630794504,0.025639179798654932,0.058463415490616344
Lina_20250607-101224.pb,1749291144,217437,0.18724275504838778,0.19517820075634335,0.008078138595430426
Lina_20250607-101224.pb,1749291144,218069,0.17873567874075558,0.0,0.009606315137971513
Lina_20250607-101224.pb,1749291144,220101,0.14208132343862756,0.0,0.17324757017703238
Lina_20250607-101224.pb,1749291144,220851,0.14621351387336157,0.03854794405266642,0.0
Lina_20250607-101224.pb,1749291144,222853,0.2943011035326929,0.252544318249673,0.07873958530280442
Lina_20250607-101224.pb,1749291144,223540,0.359793903647018,0.029696868752931635,0.0
Lina_20250607-101224.pb,1749291144,225548,0.10497508659630188,0.0,0.10629427698550128
Lina_20250607-101224.pb,1749291144,226190,0.2237100704583134,0.0,0.0
Lina_20250607-101224.pb,1749291144,228198,0.09735609683704191,0.0,0.13848718624513562
Lina_20250607-101224.pb,1749291144,228932,0.2407913734332693,0.0,0.023086308541554856
Lina_20250607-101224.pb,1749291144,230938,0.21998319089879775,0.0,0.0741349874845127
Lina_20250607-101224.pb,1749291144,231569,0.30880081871999615,0.007454073176643806,0.13510293925757688
Lina_20250607-101224.pb,1749291144,233580,0.0,0.0,0.12469905928762876
Lina_20250607-101224.pb,1749291144,234299,0.15948094319111702,0.12135222103483619,0.06688771781509492
Lina_20250607-101224.pb,1749291144,236300,0.22727406955617155,0.0,0.19847480074334523
Lina_20250607-101224.pb,1749291144,236560,0.4432080255826083,0.0,0.2772484580731508
Lina_20250607-101224.pb,1749291144,238569,0.31349892807462265,0.15561850331244378,0.07834739620462547
Lina_20250607-101224.pb,1749291144,239751,0.22524632310871126,0.11638206699042825,0.23771721136681867
Lina_20250607-101224.pb,1749291144,241751,0.19946426478951815,0.0,0.253926880400634
Lina_20250607-101224.pb,1749291144,242048,0.206963219885633,0.0,0.155423662196557
Lina_20250607-101224.pb,1749291144,244048,0.29388879639038057,0.10060902744249954,0.13802789328575424
Lina_20250607-101224.pb,1749291144,245279,0.16293065355032382,0.031516987477953194,0.21100613458967388
Lina_20250607-101224.pb,1749291144,247289,0.2178292291546717,0.15656718826832428,0.3044892960795138
Lina_20250607-101224.pb,1749291144,247999,0.2344718780515188,0.0,0.07772740723529804
Lina_20250607-101224.pb,1749291144,250002,0.18014209309392765,0.12993055382462712,0.19979939392376247
Lina_20250607-101224.pb,1749291144,250710,0.3377509785589521,0.0,0.22468380265696175
Lina_20250607-101224.pb,1749291144,252711,0.1009276677318241,0.031011755017883037,0.06149562474303616
Lina_20250607-101224.pb,1749291144,253318,0.13477515665716516,0.0,0.34647977084395815
Lina_20250607-101224.pb,1749291144,255322,0.1341549209335892,0.0,0.09139980139319381
Lina_20250607-101224.pb,1749291144,255612,0.19052137516165862,0.0,0.19597198038451533
Lina_20250607-101224.pb,1749291144,257618,0.16868164377988376,0.08265337752717378,0.3534957324077245
Lina_20250607-101224.pb,1749291144,258858,0.3410143996681363,0.05450203113611041,0.0
Lina_20250607-101224.pb,1749291144,260861,0.20395246864288408,0.19756389505087954,0.0
Lina_20250607-101224.pb,1749291144,261548,0.2289666428946084,0.19493610730247038,0.2101101699656301
Lina_20250607-101224.pb,1749291144,263552,0.3009853309287859,0.0,0.15992527629420264
Lina_20250607-101224.pb,1749291144,264268,0.08447390789471337,0.08583179043672806,0.06702082683817323
Lina_20250607-101224.pb,1749291144,266268,0.15212008451988396,0.0,0.22809608564792705
Lina_20250607-101224.pb,1749291144,266968,0.2705396630305423,0.16090355041023122,0.2978917871930559
Lina_20250607-101224.pb,1749291144,268970,0.3332803623534576,0.08219214336842184,0.05151089633160193
Lina_20250607-101224.pb,1749291144,269598,0.31827175559579846,0.08731330264720628,0.0
Lina_20250607-101224.pb,1749291144,271598,0.10819540547961479,0.0,0.0
Lina_20250607-101224.pb,1749291144,272029,0.2548364923262029,0.025492567029050946,0.21052961426528313
Lina_20250607-101224.pb,1749291144,274029,0.24125988551501326,0.0,0.008276030285992025
Lina_20250607-101224.pb,1749291144,274829,0.28173996516918165,0.0,0.1764891911512058
Lina_20250607-101224.pb,1749291144,276840,0.31731023116020207,0.0,0.20911721439509334
Lina_20250607-101224.pb,1749291144,277908,0.2669777467528239,0.0,0.19295978897265065
Lina_20250607-101224.pb,1749291144,279909,0.18466630868828401,0.0,0.19377941686677286
Lina_20250607-101224.pb,1749291144,280598,0.035144418438370295,0.05541366195299766,0.032727335481228095
Lina_20250607-101224.pb,1749291144,282598,0.18894717484986867,0.0,0.23078956626140001
Lina_20250607-101224.pb,1749291144,283028,0.12811328322864035,0.0,0.07028369449236149
Lina_20250607-101224.pb,1749291144,285028,0.23636617429943446,0.0,0.09854214904921725
Lina_20250607-101224.pb,1749291144,285998,0.17392406912533526,0.09823302766915024,0.03528036673537517
Lina_20250607-101224.pb,1749291144,288000,0.04173318335174503,0.0,0.28421850798482573
Lina_20250607-101224.pb,1749291144,288669,0.3086719377681627,0.0,0.11590944528378563
Lina_20250607-101224.pb,1749291144,290669,0.2166627173393235,0.07083240336218377,0.353178238682931
Lina_20250607-101224.pb,1749291144,291428,0.2016810163190416,0.0,0.040652215240033165
Lina_20250607-101224.pb,1749291144,293431,0.3994480827789606,0.03404180591225935,0.18050416992243246
Lina_20250607-101224.pb,1749291144,294128,0.13297333477439519,0.0,0.05593340923016707
Lina_20250607-101224.pb,1749291144,296129,0.01541238615707663,0.0,0.06502978650120347
Lina_20250607-101224.pb,1749291144,296895,0.29430183121623055,0.0,0.06922344783609616
Lina_20250607-101224.pb,1749291144,298922,0.1609340357146655,0.13164438710775236,0.0
Lina_20250607-101224.pb,1749291144,299628,0.3087328854920586,0.17651687682087747,0.17402232220306754
Lina_20250607-101224.pb,1749291144,301630,0.10315000566334066,0.0,0.1003660086248272
Lina_20250607-101224.pb,1749291144,302359,0.37014011506107025,0.0,0.05175816618364584
Lina_20250607-101224.pb,1749291144,304360,0.26486503198779904,0.1713820602915011,0.04992130540241778
Lina_20250607-101224.pb,1749291144,305028,0.1614869297429301,0.01232300439279721,0.04765625632136741
Lina_20250607-101224.pb,1749291144,307030,0.279086456644412,0.0,0.23084922953009906
Lina_20250607-101224.pb,1749291144,307658,0.27942183796370884,0.0,0.35311997642349036
Lina_20250607-101224.pb,1749291144,309662,0.19573945345770755,0.23186623059923914,0.04314615976091099
Lina_20250607-101224.pb,1749291144,310411,0.0642088871837059,0.15033138219579523,0.08585196065103105
Lina_20250607-101224.pb,1749291144,312419,0.2788548297115387,0.028934427339487395,0.1133626392549743
Lina_20250607-101224.pb,1749291144,312589,0.2896860564963833,0.04454808449507994,0.11501816403776298
Lina_20250607-101224.pb,1749291144,314590,0.40666703239697405,0.0,0.17438352639745075
Lina_20250607-101224.pb,1749291144,315760,0.24473634614184897,0.08414283439247093,0.30335499122566323
Lina_20250607-101224.pb,1749291144,317761,0.21959772979991926,0.0,0.3340632066594258
Lina_20250607-101224.pb,1749291144,318451,0.3769006450581924,0.11370297694919713,0.14725987494411924
Lina_20250607-101224.pb,1749291144,320459,0.06929797407818242,0.049555727288125934,0.29897720764514507
Lina_20250607-101224.pb,1749291144,321118,0.25367675900391784,0.12366989973262806,0.18835335904159356
Lina_20250607-101224.pb,1749291144,323120,0.12993237411639985,0.06397605445857035,0.24270793978289495
Lina_20250607-101224.pb,1749291144,323863,0.23426195978694908,0.09381535880757541,0.1738953995927154
Lina_20250607-101224.pb,1749291144,325870,0.20438079809836276,0.2274682510169453,0.19008480038863523
Lina_20250607-101224.pb,1749291144,326530,0.19173623368347226,0.0,0.1113845333458266
Lina_20250607-101224.pb,1749291144,328530,0.08555451748836929,0.0,0.0
Lina_20250607-101224.pb,1749291144,329208,0.12874032469053714,0.0,0.18902138875342592
Lina_20250607-101224.pb,1749291144,331210,0.045381352394649854,0.14999554632741843,0.16983627422008984
Lina_20250607-101224.pb,1749291144,331878,0.1325309511221662,0.0,0.23758965653015066
Lina_20250607-101224.pb,1749291144,333881,0.20015584367211525,0.16544566265499142,0.12393123269160086
Lina_20250607-101224.pb,1749291144,334511,0.24809153241796814,0.0,0.2685733468594259
Lina_20250607-101224.pb,1749291144,336519,0.23524414237169192,0.0,0.24248769434361006
Lina_20250607-101224.pb,1749291144,337198,0.31523584924677495,0.11195596721922468,0.20569724275135332
Lina_20250607-101224.pb,1749291144,339198,0.316560720192326,0.0,0.0
Lina_20250607-101224.pb,1749291144,339904,0.13295179057294648,0.09782731848890203,0.19682627859185534
Lina_20250607-101224.pb,1749291144,341909,0.06584335917423326,0.05473199487698349,0.12919684866266612
Lina_20250607-101224.pb,1749291144,342549,0.1550872266646196,0.06342417389398909,0.2861086572116682
Lina_20250607-101224.pb,1749291144,344551,0.09244060431649762,0.0,0.0837910685182192
Lina_20250607-101224.pb,1749291144,344721,0.24302876887943092,0.0944220081215506,0.21159405431765943
Lina_20250607-101224.pb,1749291144,346728,0.3675244460738267,0.0,0.0
Lina_20250607-101224.pb,1749291144,347365,0.08388567372461622,0.10176606627506127,0.213499887189191
Lina_20250607-101224.pb,1749291144,349370,0.11921057353781422,0.030001020773338972,0.2975158183553711
Lina_20250607-101224.pb,1749291144,349941,0.026721629244496392,0.0453908986851584,0.2090523313802276
Lina_20250607-101224.pb,1749291144,351941,0.28795589055818016,0.032651896327389095,0.1498224442617001
Lina_20250607-101224.pb,1749291144,352438,0.29457537069379636,0.0,0.14004486381947323
Lina_20250607-101224.pb,1749291144,354441,0.11456579056493407,0.0,0.27841156950560175
Lina_20250607-101224.pb,1749291144,355411,0.16006079653339822,0.0,0.16294944206717277
Lina_20250607-101224.pb,1749291144,357419,0.13030434613848402,0.0,0.15369640309595883
Lina_20250607-101224.pb,1749291144,357639,0.1301654536299322,0.21299875889994377,0.24962302120911734
Lina_20250607-101224.pb,1749291144,359642,0.18646840602386516,0.127964961104547,0.06570838413451402
Lina_20250607-101224.pb,1749291144,360842,0.1241128424954777,0.0,0.1171998253885983
Lina_20250607-101224.pb,1749291144,362849,0.2964900828670155,0.0,0.23005987377444306
Lina_20250607-101224.pb,1749291144,363088,0.25078048789458374,0.0,0.11810765750362115
Lina_20250607-101224.pb,1749291144,365090,0.18337656342709888,0.0,0.2390381357311992
Lina_20250607-101224.pb,1749291144,367098,0.24648413753810103,0.13869168121566988,0.23517575552297354
Lina_20250607-101224.pb,1749291144,369101,0.18965963721515028,0.0,0.19973456810770476
Lina_20250607-101224.pb,1749291144,371110,0.20242139799174091,0.033471337581360804,0.2810030751443732
Lina_20250607-101224.pb,1749291144,371782,0.09718587980615262,0.0,0.3681036651177892
Lina_20250607-101224.pb,1749291144,373832,0.252727512929858,0.0,0.4466771245938921
Lina_20250607-101224.pb,1749291144,374259,0.26974679888915476,0.0,0.09337827064205356
Lina_20250607-101224.pb,1749291144,376259,0.19618834708105634,0.0,0.3389315060607464
Lina_20250607-101224.pb,1749291144,376600,0.1330672409058079,0.19548401609762434,0.19093343685560077
Lina_20250607-101224.pb,1749291144,378608,0.06758312707355946,0.0,0.2235900436840851
Lina_20250607-101224.pb,1749291144,378938,0.35435307790050663,0.0,0.21587689927105275
Lina_20250607-101224.pb,1749291144,380939,0.4006589853768555,0.0,0.31286090238417186
Lina_20250607-101224.pb,1749291144,381299,0.20115123179693767,0.0797668719998767,0.20115752840138015
Lina_20250607-101224.pb,1749291144,383302,0.260728804117763,0.0,0.1982515532805355
Lina_20250607-101224.pb,1749291144,383588,0.19998868777236814,0.18547871534135796,0.20233846854268897
Lina_20250607-101224.pb,1749291144,385588,0.29783195969706244,0.0,0.2532518775661313
Lina_20250607-101224.pb,1749291144,385930,0.11164558679074146,0.0,0.17778064224834877
Lina_20250607-101224.pb,1749291144,387938,0.3028741561853531,0.0,0.20608041654066633
Lina_20250607-101224.pb,1749291144,388319,0.16501894890200267,0.016953507023549613,0.26629696028378824
Lina_20250607-101224.pb,1749291144,390319,0.1770710148684264,0.0034186976158865658,0.14750150025795702
Lina_20250607-101224.pb,1749291144,390630,0.42563825644186143,0.08302046683195914,0.0797472401375203
Lina_20250607-101224.pb,1749291144,392638,0.2592537518757324,0.0,0.08940820549482242
Lina_20250607-101224.pb,1749291144,392920,0.0,0.0,0.4065085848875208
Lina_20250607-101224.pb,1749291144,394921,0.37224963271773537,0.0,0.40370497769586944
Lina_20250607-101224.pb,1749291144,395259,0.24323849785595641,0.0,0.32163858030060155
Lina_20250607-101224.pb,1749291144,397259,0.1252571975045223,0.0,0.19074398489323613
Lina_20250607-101224.pb,1749291144,397611,0.28112805245823036,0.18257550888258545,0.22693804561687206
Lina_20250607-101224.pb,1749291144,399611,0.13312952929030852,0.16445985264414298,0.1540432900350539
Lina_20250607-101224.pb,1749291144,400038,0.19755694063850363,0.0,0.21097939911300484
Lina_20250607-101224.pb,1749291144,402038,0.15577609192518888,0.0,0.18755904253664207
Lina_20250607-101224.pb,1749291144,402688,0.27466631219780335,0.006890558258385717,0.007945165151797162
Lina_20250607-101224.pb,1749291144,404695,0.14312578016698344,0.0,0.15038521750357126
Lina_20250607-101224.pb,1749291144,405511,0.27668306828055095,0.0,0.1315164873835301
Lina_20250607-101224.pb,1749291144,407511,0.22078277970473278,0.0,0.33713860178110333
Lina_20250607-101224.pb,1749291144,408128,0.2545506135974024,0.0,0.18661896042116585
Lina_20250607-101224.pb,1749291144,410128,0.4075360261659903,0.041464961164542985,0.15531861265864982
Lina_20250607-101224.pb,1749291144,411279,0.20175234493733318,0.036112535814770565,0.09763770303836913
Lina_20250607-101224.pb,1749291144,413281,0.38810574792832464,0.0,0.40759166978261996
Lina_20250607-101224.pb,1749291144,414151,0.09356456313257835,0.06016854174407332,0.28889535152046125
Lina_20250607-101224.pb,1749291144,416151,0.12881282972432212,0.08922536554036614,0.13531224101223854
Lina_20250607-101224.pb,1749291144,416698,0.3058529669661627,0.0,0.23849011760408242
Lina_20250607-101224.pb,1749291144,418701,0.2707916995147194,0.07393052064725701,0.2230440992387304
Lina_20250607-101224.pb,1749291144,418989,0.22958595603432072,0.0288152596009927,0.3681754414199826
Lina_20250607-101224.pb,1749291144,420991,0.0,0.0,0.34057073125312637
Lina_20250607-101224.pb,1749291144,421671,0.39608219240816767,0.0,0.17362330797007386
Lina_20250607-101224.pb,1749291144,423678,0.26128371855908966,0.0056917710339525465,0.34681231308041344
Lina_20250607-101224.pb,1749291144,423891,0.20506449972981666,0.22188500115375356,0.061306380467522736
Lina_20250607-101224.pb,1749291144,425898,0.2442679766849734,0.2364172218012143,0.23027094046454008
Lina_20250607-101224.pb,1749291144,427909,0.11363385800493667,0.04864231389250831,0.3581314217665555
Lina_20250607-101224.pb,1749291144,429909,0.20959996755413934,0.0,0.3862932113837912
Lina_20250607-101224.pb,1749291144,431919,0.11478243981656605,0.1450938936263041,0.35176558086589077
Lina_20250607-101224.pb,1749291144,433920,0.0,0.0,0.29615341992879973
Lina_20250607-101224.pb,1749291144,435920,0.0,0.12034561805461029,0.23014967591897792
Lina_20250607-101224.pb,1749291144,437921,0.031984496596304916,0.0,0.326864091649835
Lina_20250607-101224.pb,1749291144,439928,0.0,0.024215323291233916,0.18234978520181339
Lina_20250607-101224.pb,1749291144,441928,0.019753458572739472,0.0,0.4137456160967299
Lina_20250607-101224.pb,1749291144,443932,0.02484088554957164,0.0,0.13859904886303837
Lina_20250607-101224.pb,1749291144,445940,0.06608164746954975,0.02868928531662949,0.2039750370004939
Lina_20250607-101224.pb,1749291144,447941,0.0,0.04022167070863869,0.3751359372831793
Lina_20250607-101224.pb,1749291144,448688,0.10038139591773074,0.0,0.09352283232896072
Lina_20250607-101224.pb,1749291144,450482,0.18113002206374285,0.0,0.20625523883175512
Lina_20250607-101224.pb,1749291144,452488,0.1915914357698016,0.1500076950900077,0.20701627809488482
Lina_20250607-101224.pb,1749291144,452498,0.3541373859968193,0.13445636854856755,0.24781256042166175
Lina_20250607-101224.pb,1749291144,454512,0.28948606440648283,0.008085973329815975,0.3289872405790779
Lina_20250607-101224.pb,1749291144,455179,0.4274216082592041,0.0,0.080909413584315
Lina_20250607-101224.pb,1749291144,456871,0.20031753017584236,0.0,0.39326009719741173
Lina_20250607-101224.pb,1749291144,458871,0.2011533525228833,0.0,0.15141674134975272
Lina_20250607-101224.pb,1749291144,460711,0.3424792819248471,0.10723850366518639,0.19377944597326147
Lina_20250607-101224.pb,1749291144,461930,0.11554375212381779,0.04019804969753074,0.12325586682627143
Lina_20250607-101224.pb,1749291144,463933,0.11340872284698869,0.0,0.3836901091568545
Lina_20250607-101224.pb,1749291144,464738,0.23004031418756204,0.0,0.16862172647784124
Lina_20250607-101224.pb,1749291144,466738,0.3472077901165803,0.0,0.42633088569977434
Lina_20250607-101224.pb,1749291144,468552,0.11201282660903782,0.14493317335810993,0.11777017080149524
Lina_20250607-101224.pb,1749291144,470558,0.18900226028886868,0.12550497705747282,0.06409513567655106
Lina_20250607-101224.pb,1749291144,471431,0.19581348887688416,0.01849954609231011,0.33962474311478513
Lina_20250607-101224.pb,1749291144,473440,0.11543810908071765,0.08546021918346179,0.4529221494069564
Lina_20250607-101224.pb,1749291144,474150,0.29915845021259757,0.22685476381763894,0.26514500297516375
Lina_20250607-101224.pb,1749291144,476151,0.19313538123894844,0.16449414171565915,0.2802888288400235
Lina_20250607-101224.pb,1749291144,476851,0.2872764985354007,0.0,0.30510134833090324
Lina_20250607-101224.pb,1749291144,478857,0.1812151682941259,0.0,0.3157293167015701
Lina_20250607-101224.pb,1749291144,479601,0.24402467155995228,0.008718300412696963,0.07597861743239781
Lina_20250607-101224.pb,1749291144,481601,0.2262968391902758,0.010527403902978454,0.4012491736460855
Lina_20250607-101224.pb,1749291144,482418,0.18009365449153897,0.027209923830634454,0.24149703358904948
Lina_20250607-101224.pb,1749291144,484418,0.18558057058035196,0.0,0.21323136706699286
Lina_20250607-101224.pb,1749291144,485130,0.0307923203090896,0.03314020664024941,0.31891282752564976
Lina_20250607-101224.pb,1749291144,487139,0.10341182140886637,0.0,0.20739631017278146
Lina_20250607-101224.pb,1749291144,487898,0.23712539149936696,0.14288173927503575,0.16143093636880268
Lina_20250607-101224.pb,1749291144,489899,0.21269103043207316,0.0888001328957609,0.34808490855213636
Lina_20250607-101224.pb,1749291144,490139,0.28045928557217314,0.02772365137706842,0.3088123084485947
Lina_20250607-101224.pb,1749291144,492149,0.19633475780847576,0.019585254919582275,0.2840326997802714
Lina_20250607-101224.pb,1749291144,493441,0.07284912682270253,0.0,0.15123107714805903
Lina_20250607-101224.pb,1749291144,495448,0.26943752022355116,0.03404826139465406,0.3146873081374046
Lina_20250607-101224.pb,1749291144,495749,0.1890607285745879,0.00470152895671248,0.3169824404981822
Lina_20250607-101224.pb,1749291144,497751,0.22418303173362658,0.10870046084213957,0.23968606802489906
Lina_20250607-101224.pb,1749291144,498618,0.42763238430964085,0.0,0.22043762293280392
Lina_20250607-101224.pb,1749291144,500619,0.29618639215668713,0.0,0.3374639788249568
Lina_20250607-101224.pb,1749291144,501551,0.21188256449622328,0.0009745825000369319,0.14782430992882334
Lina_20250607-101224.pb,1749291144,503559,0.14135667120346504,0.03706304409234671,0.31074219672351683
Lina_20250607-101224.pb,1749291144,504299,0.2304309701807772,0.0,0.44339803640757636
Lina_20250607-101224.pb,1749291144,506300,0.18627676110883637,0.0,0.30991616806112987
Lina_20250607-101224.pb,1749291144,506519,0.26800918605729307,0.0,0.3756913771010597
Lina_20250607-101224.pb,1749291144,508521,0.23099640383944994,0.02721331483063674,0.3810980187318986
Lina_20250607-101224.pb,1749291144,509601,0.28152509321642233,0.00845477453535359,0.25536389785164204
Lina_20250607-101224.pb,1749291144,511601,0.13342559247995495,0.056146620553004505,0.4606520192448843
Lina_20250607-101224.pb,1749291144,512400,0.28878452432545615,0.024237874038250326,0.20708576596176248
Lina_20250607-101224.pb,1749291144,514402,0.16891656772792682,0.02707039316674529,0.20002563619297975
Lina_20250607-101224.pb,1749291144,515048,0.14037819727242057,0.0,0.4870761338267407
Lina_20250607-101224.pb,1749291144,517048,0.19861930662112137,0.0,0.21805261835072143
Lina_20250607-101224.pb,1749291144,517751,0.28654934768115314,0.11824033134260846,0.38000000880436435
Lina_20250607-101224.pb,1749291144,519751,0.19724710386896097,0.0,0.38543912507224604
Lina_20250607-101224.pb,1749291144,520528,0.23504549630773594,0.01502671390032698,0.25822186519921847
Lina_20250607-101224.pb,1749291144,522531,0.0957639992652707,0.19170896737323329,0.3276619591147949
Lina_20250607-101224.pb,1749291144,523278,0.19478563731340529,0.0,0.40268108652385115
Lina_20250607-101224.pb,1749291144,525293,0.09536719165471536,0.032538008256822265,0.3645472392675933
Lina_20250607-101224.pb,1749291144,526039,0.2586280261320996,0.0,0.43746379472272234
Lina_20250607-101224.pb,1749291144,528042,0.13768387103991228,0.2106187844742912,0.2998802362236794
Lina_20250607-101224.pb,1749291144,528768,0.2277588247318657,0.07231971525790097,0.31941375998774535
Lina_20250607-101224.pb,1749291144,530772,0.15904348683139533,0.0,0.11796315768765575
Lina_20250607-101224.pb,1749291144,531480,0.013844494731330426,0.0,0.3345768872592798
Lina_20250607-101224.pb,1749291144,533482,0.2116383659066982,0.037829497564294684,0.37390124450657314
Lina_20250607-101224.pb,1749291144,534229,0.32123517740621543,0.0,0.3394469668331198
Lina_20250607-101224.pb,1749291144,536229,0.18963496315133993,0.0,0.27601437856213945
Lina_20250607-101224.pb,1749291144,537047,0.3084600452858789,0.0,0.3484212484108871
Lina_20250607-101224.pb,1749291144,539079,0.08774740362830397,0.19696619663496157,0.3768118120785072
Lina_20250607-101224.pb,1749291144,539451,0.21516365652643724,0.09346824569757615,0.3317846916413586
Lina_20250607-101224.pb,1749291144,541458,0.010726742120612393,0.015650813030333017,0.3076602675403005
Lina_20250607-101224.pb,1749291144,542138,0.23619339444138351,0.0,0.19188497550744568
Lina_20250607-101224.pb,1749291144,544138,0.16857069295871835,0.020106041640661463,0.2542433823614365
Lina_20250607-101224.pb,1749291144,544871,0.09849747028337952,0.13525678578940764,0.34897491098588174
Lina_20250607-101224.pb,1749291144,546871,0.22279457675654155,0.0,0.33630259533348383
Lina_20250607-101224.pb,1749291144,548129,0.4352213801497732,0.006287456942871324,0.4073554390763179
Lina_20250607-101224.pb,1749291144,550136,0.09650662337983781,0.011145129093608756,0.3723996992670474
Lina_20250607-101224.pb,1749291144,550588,0.33720539192514176,0.0,0.1416142845629291
Lina_20250607-101224.pb,1749291144,552588,0.1695916708913926,0.04538850102785382,0.13574187298270668
Lina_20250607-101224.pb,1749291144,553721,0.07203470210742394,0.07043085655931434,0.16864582302524486
Lina_20250607-101224.pb,1749291144,555721,0.10261997962793482,0.0,0.15960527927176857
Lina_20250607-101224.pb,1749291144,556488,0.27707387429796293,0.0,0.5576411032625774
Lina_20250607-101224.pb,1749291144,558488,0.15450243770289848,0.06876718580134458,0.2920712903021309
Lina_20250607-101224.pb,1749291144,558840,0.10981064413502345,0.0,0.33129110659118755
Lina_20250607-101224.pb,1749291144,560842,0.34512919252371876,0.0491766329086887,0.38655297555141654
Lina_20250607-101224.pb,1749291144,561579,0.04138899073481633,0.0,0.22051828168679632
Lina_20250607-101224.pb,1749291144,563589,0.11966850641662896,0.08647803531731073,0.2733919160203094
Lina_20250607-101224.pb,1749291144,564308,0.18749366862809896,0.15542085731866626,0.18434483243740193
Lina_20250607-101224.pb,1749291144,566308,0.26790849667960565,0.0,0.2613312844273232
Lina_20250607-101224.pb,1749291144,567098,0.2773786337103342,0.0,0.292769911355308
Lina_20250607-101224.pb,1749291144,569100,0.12474122995828939,0.1174782841349753,0.28691891651998536
Lina_20250607-101224.pb,1749291144,570089,0.10598262754628983,0.0,0.5810553564135794
Lina_20250607-101224.pb,1749291144,572089,0.17588150453133694,0.002603844866522388,0.39031946958376273
Lina_20250607-101224.pb,1749291144,573138,0.2746945846730652,0.04625138027903949,0.29246711051692825
Lina_20250607-101224.pb,1749291144,575139,0.27455935721928587,0.0,0.1994494377960386
